DateTime,cost_opt__grid_import_kWh,cost_opt__grid_export_kWh,cost_opt__battery_charge_kWh,cost_opt__battery_discharge_kWh,cost_opt__battery_soc_kWh,emissions_opt__grid_import_kWh,emissions_opt__grid_export_kWh,emissions_opt__battery_charge_kWh,emissions_opt__battery_discharge_kWh,emissions_opt__battery_soc_kWh,cost_opt__monthly_power_tariff_rp,emissions_opt__monthly_power_tariff_rp,cost_opt__battery_fixed_cost_rp,emissions_opt__battery_fixed_cost_rp,cost_opt__runofriver_profit_rp,emissions_opt__runofriver_profit_rp,cost_opt__step_cost_rp,emissions_opt__step_cost_rp,cost_opt__step_emissions_kgco2,emissions_opt__step_emissions_kgco2
2024-01-01 00:00:00,223.90800000000036,0.0,0.0,0.0,100.0,223.90800000000036,0.0,0.0,0.0,100.0,11031339.888,11552291.855999999,12120000.0,12120000.0,13466.05,13466.05,23138654.117524378,23659606.085524373,36.15356290000005,36.15356290000005
2024-01-01 00:15:00,301.9119999999998,0.0,0.0,90.0,10.0,387.4119999999998,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,13207.35,13207.35,-12155.240420336002,-11857.288139336,45.994118299999975,56.93811829999998
2024-01-01 00:30:00,325.328,0.0,0.0,0.0,10.0,325.328,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,13211.25,13211.25,-12077.539828384,-12077.539828384,48.993536500000005,48.993536500000005
2024-01-01 00:45:00,399.692,0.0,0.0,0.0,10.0,399.692,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,13211.25,13211.25,-11818.394525176,-11818.394525176,58.5121285,58.5121285
2024-01-01 01:00:00,209.33199999999988,0.0,0.0,0.0,10.0,209.33199999999988,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,13210.6,13210.6,-12558.264131032001,-12558.264131032001,34.145686799999986,34.145686799999986
2024-01-01 01:15:00,307.0680000000002,0.0,0.0,0.0,10.0,307.0680000000002,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,13731.25,13731.25,-12774.341975368,-12774.341975368,46.94561650000003,46.94561650000003
2024-01-01 01:30:00,348.212,0.0,0.0,0.0,10.0,348.212,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,13471.25,13471.25,-12386.125997912,-12386.125997912,52.0673685,52.0673685
2024-01-01 01:45:00,439.32000000000016,0.0,0.0,0.0,10.0,439.32000000000016,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,13471.25,13471.25,-12102.20850632,-12102.20850632,63.72919250000002,63.72919250000002
2024-01-01 02:00:00,257.82400000000007,0.0,0.0,0.0,10.0,257.82400000000007,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,13470.6,13470.6,-12850.267205632,-12850.267205632,40.497342800000006,40.497342800000006
2024-01-01 02:15:00,353.70399999999995,0.0,0.0,0.0,10.0,353.70399999999995,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,13206.050000000001,13206.050000000001,-12355.026857472001,-12355.026857472001,52.62277089999999,52.62277089999999
2024-01-01 02:30:00,706.568,0.0,0.0,0.0,10.0,706.568,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,13206.699999999999,13206.699999999999,-11506.674781823998,-11506.674781823998,97.7897246,97.7897246
2024-01-01 02:45:00,659.248,0.0,0.0,0.0,10.0,659.248,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,13207.35,13207.35,-11621.178216064,-11621.178216064,91.73312630000001,91.73312630000001
2024-01-01 03:00:00,375.0239999999999,0.0,0.0,0.0,10.0,289.5239999999999,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,13470.6,13470.6,-12670.725561312,-12853.085262312,55.49894279999999,44.554942799999985
2024-01-01 03:15:00,774.6999999999998,0.0,0.0,0.0,10.0,774.6999999999998,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,9831.25,9831.25,-8178.9218086,-8178.9218086,104.63231249999998,104.63231249999998
2024-01-01 03:30:00,810.1199999999999,0.0,0.0,0.0,10.0,810.1199999999999,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,9050.6,9050.6,-7322.72583656,-7322.72583656,108.73167079999999,108.73167079999999
2024-01-01 03:45:00,743.108,0.0,0.0,0.0,10.0,743.108,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8271.25,8271.25,-6686.303184904,-6686.303184904,99.7204565,99.7204565
2024-01-01 04:00:00,660.5640000000001,0.0,0.0,0.0,10.0,660.5640000000001,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8271.25,8271.25,-6863.58151036,-6863.58151036,89.1548245,89.1548245
2024-01-01 04:15:00,566.1999999999998,0.0,0.0,0.0,10.0,566.1999999999998,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8270.6,8270.6,-7064.022138000001,-7064.022138000001,77.07587079999998,77.07587079999998
2024-01-01 04:30:00,404.4200000000001,0.0,0.0,0.0,10.0,404.4200000000001,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8271.25,8271.25,-7409.4269358,-7409.4269358,56.368392500000006,56.368392500000006
2024-01-01 04:45:00,361.49199999999996,0.0,0.0,0.0,10.0,361.49199999999996,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8270.6,8270.6,-7500.256933080001,-7500.256933080001,50.8732468,50.8732468
2024-01-01 05:00:00,316.55600000000004,0.0,0.0,0.0,10.0,316.55600000000004,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8266.699999999999,8266.699999999999,-7590.943475015999,-7590.943475015999,45.119268600000005,45.119268600000005
2024-01-01 05:15:00,369.356,0.0,0.0,0.0,10.0,369.356,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,9046.699999999999,9046.699999999999,-8258.230575815998,-8258.230575815998,52.3117086,52.3117086
2024-01-01 05:30:00,379.8639999999998,0.0,0.0,0.0,10.0,379.8639999999998,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8527.35,8527.35,-7716.449001104001,-7716.449001104001,53.367734299999974,53.367734299999974
2024-01-01 05:45:00,336.22,0.0,0.0,0.0,10.0,336.22,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8271.25,8271.25,-7553.51645892,-7553.51645892,47.6387925,47.6387925
2024-01-01 06:00:00,427.44399999999996,0.0,0.0,0.0,10.0,427.44399999999996,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,7751.25,7751.25,-6840.758374704,-6840.758374704,59.0261045,59.0261045
2024-01-01 06:15:00,440.4440000000002,0.0,0.0,0.0,10.0,440.4440000000002,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8271.9,8271.9,-7333.717282703999,-7333.717282703999,60.979826200000026,60.979826200000026
2024-01-01 06:30:00,165.3040000000001,0.0,0.0,0.0,10.0,165.3040000000001,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10351.25,10351.25,-9999.138594464,-9999.138594464,26.91898450000001,26.91898450000001
2024-01-01 06:45:00,0.0,0.0,431.05641025641035,409.5035897435898,10.0,0.0,0.0,431.0564102564103,409.50358974358977,10.0,0.0,0.0,0.0,0.0,11391.25,11391.25,-11391.25,-11391.25,6.3387925,6.3387925
2024-01-01 07:00:00,0.0,0.0,500.0,355.4778947368421,129.52210526315798,0.0,113.54600000000005,500.0,475.0,10.0,0.0,0.0,0.0,0.0,12431.25,12431.25,-12431.25,-12395.994648276,6.9175125,21.451400500000005
2024-01-01 07:15:00,0.0,227.9960000000001,500.0,414.522105263158,190.0,0.0,114.45000000000005,500.0,295.0,190.0,0.0,0.0,0.0,0.0,13990.6,13990.6,-13919.808609976,-13955.0639617,36.96871880000001,22.434830800000007
2024-01-01 07:30:00,0.0,289.4179999999999,500.0,475.0,190.0,0.0,289.4179999999999,500.0,475.0,190.0,0.0,0.0,0.0,0.0,12951.25,12951.25,-12861.387447508,-12861.387447508,44.25237649999999,44.25237649999999
2024-01-01 07:45:00,0.0,151.94600000000014,500.0,475.0,190.0,0.0,151.94600000000014,500.0,475.0,190.0,0.0,0.0,0.0,0.0,12430.6,12430.6,-12383.421678676,-12383.421678676,26.36623880000002,26.36623880000002
2024-01-01 08:00:00,0.0,0.0,0.0,21.313684210526368,168.68631578947364,0.0,0.0,0.0,21.313684210526368,168.68631578947364,0.0,0.0,0.0,0.0,11391.25,11391.25,-11391.25,-11391.25,6.3387925,6.3387925
2024-01-01 08:15:00,117.08410000000003,0.0,0.0,40.909368421052704,127.77694736842093,5.19600000000014,0.0,0.0,158.68631578947364,10.0,0.0,0.0,0.0,0.0,10868.65,10868.65,-10649.933857013399,-10858.943736903999,21.034750500000005,6.713073700000018
2024-01-01 08:30:00,0.0,0.0,0.0,13.738947368420956,114.03799999999998,13.051999999999907,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,11907.35,11907.35,-11907.35,-11882.968524648,6.6259823,8.296638299999989
2024-01-01 08:45:00,0.0,0.0,40.00800000000004,0.0,152.0456,0.0,0.0,40.00800000000004,0.0,48.00760000000003,0.0,0.0,0.0,0.0,11906.699999999999,11906.699999999999,-11906.699999999999,-11906.699999999999,6.6256205999999995,6.6256205999999995
2024-01-01 09:00:00,0.0,0.0,39.952,0.0,190.0,0.0,0.0,39.952,0.0,85.96200000000003,0.0,0.0,0.0,0.0,12949.300000000001,12949.300000000001,-12949.300000000001,-12949.300000000001,7.2057874,7.2057874
2024-01-01 09:15:00,58.611999999999625,0.0,0.0,16.829473684210825,173.17052631578917,74.59999999999991,0.0,0.0,0.0,85.96200000000003,0.0,0.0,0.0,0.0,12430.6,12430.6,-12309.605021144002,-12276.600385200001,14.419486799999952,16.465950799999987
2024-01-01 09:30:00,0.0,0.0,0.0,85.12000000000003,88.05052631578914,80.86400000000003,0.0,0.0,0.0,85.96200000000003,0.0,0.0,0.0,0.0,13210.6,13210.6,-13210.6,-13043.669371968,7.3511908,17.701782800000004
2024-01-01 09:45:00,0.0,0.0,0.0,78.05052631578914,10.0,1.984099999999657,0.0,0.0,75.96200000000003,10.0,0.0,0.0,0.0,0.0,13210.6,13210.6,-13210.6,-13206.504146974201,7.3511908,7.605155599999956
2024-01-01 10:00:00,0.0,0.0,10.52800000000002,0.0,20.001600000000018,0.0,0.0,107.97948717948736,102.580512820513,10.0,0.0,0.0,0.0,0.0,12430.6,12430.6,-12430.6,-12430.6,6.9171508,6.9171508
2024-01-01 10:15:00,0.0,0.0,43.624000000000024,0.0,61.44440000000004,0.0,0.0,43.624000000000024,0.0,51.44280000000002,0.0,0.0,0.0,0.0,13210.6,13210.6,-13210.6,-13210.6,7.3511908,7.3511908
2024-01-01 10:30:00,0.0,0.0,323.3787692307705,314.36923076923205,54.28499999999997,0.0,0.0,225.92728205128316,211.78871794871904,54.28499999999997,0.0,0.0,0.0,0.0,13210.6,13210.6,-13210.6,-13210.6,7.3511908,7.3511908
2024-01-01 10:45:00,0.0,0.0,479.7,500.0,10.0,0.0,0.0,479.70000000000005,500.0,10.0,0.0,0.0,0.0,0.0,13210.6,13210.6,-13210.6,-13210.6,7.3511908,7.3511908
2024-01-01 11:00:00,0.0,0.0,500.0,451.98736842105257,33.01263157894749,0.0,21.86200000000008,500.0,475.0,10.0,0.0,0.0,0.0,0.0,13730.6,13730.6,-13730.6,-13723.670270688,7.640550800000001,10.438886800000011
2024-01-01 11:15:00,0.0,119.11200000000008,500.0,498.0126315789475,10.0,0.0,97.25,500.0,475.0,10.0,0.0,0.0,0.0,0.0,13990.6,13990.6,-13952.844354688,-13959.774084,23.03156680000001,20.2332308
2024-01-01 11:30:00,0.0,79.98799999999983,500.0,421.6294736842103,63.370526315789675,0.0,130.69000000000005,500.0,475.0,10.0,0.0,0.0,0.0,0.0,13731.25,13731.25,-13705.895723712,-13689.82440656,17.879376499999978,24.369232500000006
2024-01-01 11:45:00,0.0,0.0,500.0,348.37052631578973,190.0,0.0,120.29799999999977,500.0,475.0,10.0,0.0,0.0,0.0,0.0,13726.05,13726.05,-13726.05,-13687.918421151999,7.6380189,23.036162899999972
2024-01-01 12:00:00,0.0,288.2760000000003,500.0,500.0,165.0,0.0,169.5260000000003,500.0,375.0,110.0,0.0,0.0,0.0,0.0,14506.7,14506.7,-14481.258489896001,-14491.738652396001,44.97174860000004,29.771748600000038
2024-01-01 12:15:00,0.0,117.98000000000002,500.0,500.0,140.0,0.0,117.98000000000002,500.0,500.0,85.0,0.0,0.0,0.0,0.0,13467.35,13467.35,-13456.93779308,-13456.93779308,22.595502300000003,22.595502300000003
2024-01-01 12:30:00,0.0,124.5505263157894,415.7894736842105,500.0,35.0,0.0,40.33999999999992,500.0,500.0,60.0,0.0,0.0,0.0,0.0,13471.25,13471.25,-13460.257917850526,-13467.68983364,23.438699868421043,12.659752499999989
2024-01-01 12:45:00,0.0,74.41600000000017,500.0,500.0,10.0,0.0,74.41600000000017,500.0,500.0,35.0,0.0,0.0,0.0,0.0,13470.6,13470.6,-13464.032490336,-13464.032490336,17.02111880000002,17.02111880000002
2024-01-01 13:00:00,0.0,122.85799999999995,500.0,475.0,10.0,0.0,146.60799999999995,500.0,500.0,10.0,0.0,0.0,0.0,0.0,13731.25,13731.25,-13704.479978948,-13699.304996448,23.366736499999995,26.406736499999994
2024-01-01 13:15:00,0.0,10.153999999999996,500.0,295.0,190.0,0.0,181.154,500.0,475.0,10.0,0.0,0.0,0.0,0.0,13991.25,13991.25,-13989.037504324,-13951.777630324,9.0853045,30.9733045
2024-01-01 13:30:00,0.0,187.76199999999994,500.0,475.0,190.0,0.0,187.76199999999994,500.0,475.0,10.0,0.0,0.0,0.0,0.0,13211.25,13211.25,-13170.337786772,-13170.337786772,31.385088499999995,31.385088499999995
2024-01-01 13:45:00,0.0,196.6099999999999,500.0,475.0,190.0,0.0,196.6099999999999,500.0,475.0,10.0,0.0,0.0,0.0,0.0,13731.25,13731.25,-13688.40986066,-13688.40986066,32.806992499999986,32.806992499999986
2024-01-01 14:00:00,0.0,312.72400000000016,500.0,500.0,165.0,0.0,117.97400000000016,500.0,295.0,190.0,0.0,0.0,0.0,0.0,13470.6,13470.6,-13466.167450024,-13468.927836524,47.52454280000002,22.596542800000023
2024-01-01 14:15:00,0.0,274.41599999999994,500.0,450.0,190.0,0.0,298.16599999999994,500.0,475.0,190.0,0.0,0.0,0.0,0.0,13471.25,13471.25,-13467.360427616,-13467.023795116,42.62148049999999,45.66148049999999
2024-01-01 14:30:00,0.0,254.07999999999993,500.0,500.0,165.0,0.0,235.07999999999993,500.0,480.0,185.0,0.0,0.0,0.0,0.0,13988.65,13988.65,-13985.04867008,-13985.31797608,40.30638569999999,37.87438569999999
2024-01-01 14:45:00,0.0,242.5,500.0,450.0,190.0,0.0,290.0000000000002,500.0,500.0,160.0,0.0,0.0,0.0,0.0,13466.7,13466.7,-13463.262805,-13462.58954,38.5337006,44.61370060000003
2024-01-01 15:00:00,0.0,210.77200000000016,0.0,0.0,190.0,0.0,185.77200000000016,500.0,500.0,135.0,0.0,0.0,0.0,0.0,13467.35,13467.35,-13638.068153752001,-13617.819003752,34.47287830000002,31.27287830000002
2024-01-01 15:15:00,0.0,194.9319999999998,0.0,0.0,190.0,0.0,169.9319999999998,500.0,500.0,110.0,0.0,0.0,0.0,0.0,14249.3,14249.3,-14407.188292312,-14386.939142312,32.880483399999974,29.680483399999975
2024-01-01 15:30:00,0.0,257.212,0.0,0.0,190.0,0.0,232.212,500.0,500.0,85.0,0.0,0.0,0.0,0.0,14251.25,14251.25,-14459.582974792,-14439.333824792,40.8534085,37.6534085
2024-01-01 15:45:00,0.0,315.972,0.0,0.0,190.0,0.0,290.972,500.0,500.0,60.0,0.0,0.0,0.0,0.0,14770.6,14770.6,-15026.526576952001,-15006.277426952,48.663686799999994,45.463686800000005
2024-01-01 16:00:00,0.0,249.0,0.0,0.0,190.0,0.0,224.0,500.0,500.0,35.0,0.0,0.0,0.0,0.0,14771.25,14771.25,-15173.069766,-15132.726416,40.0916325,36.8916325
2024-01-01 16:15:00,0.0,232.8040000000001,0.0,0.0,190.0,0.0,207.8040000000001,500.0,500.0,10.0,0.0,0.0,0.0,0.0,14770.6,14770.6,-15146.283730136001,-15105.940380136,38.01818280000001,34.81818280000002
2024-01-01 16:30:00,0.0,396.576,0.0,0.0,190.0,0.0,347.826,500.0,475.0,10.0,0.0,0.0,0.0,0.0,16591.25,16591.25,-17231.218174784,-17152.548642284,59.99412050000001,53.7541205
2024-01-01 16:45:00,0.0,323.424,0.0,0.0,190.0,0.0,274.674,500.0,475.0,10.0,0.0,0.0,0.0,0.0,16851.25,16851.25,-17373.170305216,-17294.500772716,50.7753445,44.535344499999994
2024-01-01 17:00:00,0.0,310.73199999999997,0.0,0.0,190.0,0.0,90.98199999999997,500.0,295.0,190.0,0.0,0.0,0.0,0.0,17110.600000000002,17110.600000000002,-17986.385712720003,-17367.02912772,49.29508679999999,21.1670868
2024-01-01 17:15:00,0.0,157.13599999999997,0.0,0.0,190.0,0.0,108.38599999999997,500.0,475.0,190.0,0.0,0.0,0.0,0.0,16329.3,16329.3,-16772.18153056,-16634.781605559998,29.200035399999997,22.960035399999995
2024-01-01 17:30:00,0.0,75.80000000000018,0.0,0.0,190.0,0.0,27.050000000000182,500.0,475.0,190.0,0.0,0.0,0.0,0.0,16326.7,16326.7,-16540.339268,-16402.939343000002,18.787580600000027,12.547580600000025
2024-01-01 17:45:00,43.07999999999993,0.0,0.0,0.0,190.0,43.07999999999993,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,15546.7,15546.7,-15332.227943200001,-15332.227943200001,14.165380599999992,14.165380599999992
2024-01-01 18:00:00,0.0,0.0,0.0,91.22526315789497,98.77473684210504,86.66400000000021,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,15548.0,15548.0,-15548.0,-15062.537911087999,8.651864,19.744856000000027
2024-01-01 18:15:00,32.66000000000031,0.0,0.0,88.77473684210504,10.0,116.9960000000001,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,15291.25,15291.25,-15108.299849719999,-14635.878420632,12.68947250000004,23.48448050000001
2024-01-01 18:30:00,130.85599999999977,0.0,0.0,0.0,10.0,130.85599999999977,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,15290.6,15290.6,-14557.589440752,-14557.589440752,25.258198799999974,25.258198799999974
2024-01-01 18:45:00,204.22800000000007,0.0,0.0,0.0,10.0,204.22800000000007,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,15550.6,15550.6,-14406.584589976,-14406.584589976,34.79449480000001,34.79449480000001
2024-01-01 19:00:00,222.74800000000005,0.0,0.0,0.0,10.0,222.74800000000005,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,15290.6,15290.6,-14156.699969512,-14156.699969512,37.020374800000006,37.020374800000006
2024-01-01 19:15:00,148.2239999999997,0.0,0.0,0.0,10.0,148.2239999999997,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,15290.6,15290.6,-14536.064838656002,-14536.064838656002,27.481302799999966,27.481302799999966
2024-01-01 19:30:00,120.76399999999967,0.0,0.0,0.0,10.0,120.76399999999967,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,15549.95,15549.95,-14935.200133416003,-14935.200133416003,24.11074109999996,24.11074109999996
2024-01-01 19:45:00,164.4359999999997,0.0,0.0,0.0,10.0,164.4359999999997,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,15290.6,15290.6,-14453.537555384002,-14453.537555384002,29.55643879999996,29.55643879999996
2024-01-01 20:00:00,65.47600000000011,0.0,0.0,0.0,10.0,65.47600000000011,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,15287.35,15287.35,-14958.409445016,-14958.409445016,16.887750300000015,16.887750300000015
2024-01-01 20:15:00,250.92000000000007,0.0,0.0,0.0,10.0,250.92000000000007,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,13466.05,13466.05,-12205.46957272,-12205.46957272,39.61109890000001,39.61109890000001
2024-01-01 20:30:00,344.048,0.0,0.0,0.0,10.0,344.048,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,13206.050000000001,13206.050000000001,-11477.609959968002,-11477.609959968002,51.386802900000006,51.386802900000006
2024-01-01 20:45:00,335.27600000000007,0.0,0.0,0.0,10.0,335.27600000000007,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,12949.949999999999,12949.949999999999,-11265.579031815998,-11265.579031815998,50.12147710000001,50.12147710000001
2024-01-01 21:00:00,212.6199999999999,0.0,0.0,0.0,10.0,212.6199999999999,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,12950.6,12950.6,-12031.868980000001,-12031.868980000001,34.421870799999986,34.421870799999986
2024-01-01 21:15:00,230.1239999999998,0.0,0.0,0.0,10.0,230.1239999999998,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,13210.6,13210.6,-12216.234196000001,-12216.234196000001,36.807062799999976,36.807062799999976
2024-01-01 21:30:00,260.96000000000004,0.0,0.0,0.0,10.0,260.96000000000004,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,13731.25,13731.25,-12603.64184,-12603.64184,41.0437925,41.0437925
2024-01-01 21:45:00,183.36799999999994,0.0,0.0,0.0,10.0,183.36799999999994,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,12950.6,12950.6,-12158.266872,-12158.266872,30.677614799999994,30.677614799999994
2024-01-01 22:00:00,254.1880000000001,0.0,0.0,0.0,10.0,254.1880000000001,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,11911.25,11911.25,-10836.206082712,-10836.206082712,39.16421650000001,39.16421650000001
2024-01-01 22:15:00,343.8119999999999,0.0,0.0,0.0,10.0,343.8119999999999,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,11391.25,11391.25,-9937.156969288,-9937.156969288,50.34672849999998,50.34672849999998
2024-01-01 22:30:00,330.8919999999998,0.0,0.0,0.0,10.0,330.8919999999998,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,11130.6,11130.6,-9731.149861208001,-9731.149861208001,48.547926799999985,48.547926799999985
2024-01-01 22:45:00,447.15200000000004,0.0,0.0,0.0,10.0,447.15200000000004,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,11388.0,11388.0,-9496.848420448,-9496.848420448,63.57244000000001,63.57244000000001
2024-01-01 23:00:00,382.17200000000025,0.0,0.0,0.0,10.0,382.17200000000025,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,11646.699999999999,11646.699999999999,-10311.359693895998,-10311.359693895998,55.39895660000003,55.39895660000003
2024-01-01 23:15:00,435.50400000000013,0.0,0.0,0.0,10.0,435.50400000000013,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,11386.699999999999,11386.699999999999,-9865.013312672,-9865.013312672,62.080772600000024,62.080772600000024
2024-01-01 23:30:00,348.404,0.0,0.0,0.0,10.0,348.404,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,11651.25,11651.25,-10433.897854872,-10433.897854872,51.0791845,51.0791845
2024-01-01 23:45:00,206.06799999999998,0.0,0.0,0.0,10.0,206.06799999999998,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,11650.6,11650.6,-10930.581510424001,-10930.581510424001,32.8598148,32.8598148
2024-01-02 00:00:00,316.3760000000002,0.0,0.0,0.0,10.0,316.3760000000002,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,11651.25,11651.25,-10654.845301567999,-10654.845301567999,46.979600500000025,46.979600500000025
2024-01-02 00:15:00,612.0239999999999,0.0,0.0,0.0,10.0,612.0239999999999,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,11390.6,11390.6,-9463.072029632001,-9463.072029632001,84.67750279999998,84.67750279999998
2024-01-02 00:30:00,502.8760000000002,0.0,0.0,0.0,10.0,502.8760000000002,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,11911.25,11911.25,-10327.476233567999,-10327.476233567999,70.99628050000003,70.99628050000003
2024-01-02 00:45:00,557.7800000000002,0.0,0.0,0.0,10.0,557.7800000000002,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,11391.25,11391.25,-9634.55981904,-9634.55981904,77.73463250000002,77.73463250000002
2024-01-02 01:00:00,454.7919999999999,0.0,0.0,0.0,10.0,454.7919999999999,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,11911.25,11911.25,-10827.6171016,-10827.6171016,64.8415285,64.8415285
2024-01-02 01:15:00,433.39599999999973,0.0,0.0,0.0,10.0,433.39599999999973,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,11910.6,11910.6,-10877.947350800001,-10877.947350800001,62.102478799999965,62.102478799999965
2024-01-02 01:30:00,453.1120000000001,0.0,0.0,0.0,10.0,453.1120000000001,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,11911.25,11911.25,-10831.6200376,-10831.6200376,64.62648850000001,64.62648850000001
2024-01-02 01:45:00,501.34000000000015,0.0,0.0,0.0,10.0,501.34000000000015,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,12688.65,12688.65,-11494.107182,-11494.107182,71.23226570000001,71.23226570000001
2024-01-02 02:00:00,179.18399999999997,0.0,0.0,0.0,10.0,179.18399999999997,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,12426.699999999999,12426.699999999999,-12044.442114016,-12044.442114016,29.850532599999998,29.850532599999998
2024-01-02 02:15:00,228.7720000000004,0.0,0.0,0.0,10.0,228.7720000000004,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,13466.05,13466.05,-12978.004744327998,-12978.004744327998,36.77615490000005,36.77615490000005
2024-01-02 02:30:00,697.3879999999999,0.0,0.0,0.0,10.0,697.3879999999999,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,13210.6,13210.6,-11722.844047512,-11722.844047512,96.61685479999998,96.61685479999998
2024-01-02 02:45:00,486.65599999999995,0.0,0.0,0.0,10.0,486.65599999999995,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,13211.25,13211.25,-12173.054102144,-12173.054102144,69.6435205,69.6435205
2024-01-02 03:00:00,502.9736842105263,0.0,189.47368421052633,0.0,190.0,142.5,0.0,0.0,180.0,10.0,0.0,0.0,0.0,0.0,13210.6,13210.6,-12215.283986342105,-12928.6120225,71.73182237894737,25.591190800000003
2024-01-02 03:15:00,667.9679999999998,0.0,0.0,0.0,190.0,667.9679999999998,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,9051.25,9051.25,-7729.432839616,-7729.432839616,90.53657649999998,90.53657649999998
2024-01-02 03:30:00,751.068,0.0,0.0,0.0,190.0,751.068,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8271.25,8271.25,-6784.989324316,-6784.989324316,100.7393365,100.7393365
2024-01-02 03:45:00,774.876,0.0,0.0,0.0,190.0,774.876,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,7751.25,7751.25,-6217.876554012,-6217.876554012,103.4974005,103.4974005
2024-01-02 04:00:00,689.104,0.0,0.0,0.0,190.0,689.104,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,7751.25,7751.25,-6365.1651967279995,-6365.1651967279995,92.5185845,92.5185845
2024-01-02 04:15:00,549.828,0.0,0.0,0.0,190.0,549.828,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,7751.25,7751.25,-6645.309191046,-6645.309191046,74.6912565,74.6912565
2024-01-02 04:30:00,399.0519999999999,0.0,0.0,0.0,190.0,399.0519999999999,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,7751.25,7751.25,-6948.584636114,-6948.584636114,55.39192849999999,55.39192849999999
