DateTime,load_kWh,heatdemand_kWhth,production_kWh,spot price [Rp/kWh],cop_monthly,battery_installed,ptes_installed,battery_capacity_kwh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh,prod_for_local_demand_kWh,woodchip_boiler_heat_kWhth,heatpump_heat_kWhth,heatpump_elec_kWh,heatpump_on,heatpump_nominal_kwth,heatpump_nominal_kWhth,Q_HP_kWhth,E_elec_HP_kWh,ptes_charge_kWhth,ptes_discharge_kWhth,ptes_soc_kWhth,ptes_volume_m3,woodchip_heat_supply_share,heatpump_heat_supply_share,ptes_discharge_supply_share
2024-01-28 05:45:00,385.16,781.5,458.125,5.7343788,2.95,1.0,1.0,2000.0,189.56034171678516,0.0,0.0,0.0,100.0,385.16,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,7.050241935483812,65557.04743356581,5000.0,0.0,0.9909785771778838,0.009021422822116203
2024-01-28 06:00:00,416.744,1005.75,468.125,6.0679368,2.95,1.0,1.0,2000.0,211.14434171678516,0.0,0.0,0.0,100.0,416.744,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,231.30024193548383,65325.74719163032,5000.0,0.0,0.7700221308123453,0.2299778691876548
2024-01-28 06:15:00,442.337,947.5,468.1,6.0679368,2.95,1.0,1.0,2000.0,236.7623417167851,0.0,0.0,0.0,100.0,442.337,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,173.05024193548383,65152.69694969484,5000.0,0.0,0.8173612222316794,0.18263877776832066
2024-01-28 06:30:00,441.148,989.25,458.125,6.0679368,2.95,1.0,1.0,2000.0,245.54834171678516,0.0,0.0,0.0,100.0,441.148,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,214.80024193548383,64937.896707759355,5000.0,0.0,0.7828655628653184,0.21713443713468164
2024-01-28 06:45:00,451.442,1016.25,468.1,6.0679368,2.95,1.0,1.0,2000.0,245.86734171678512,0.0,0.0,0.0,100.0,451.442,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,241.80024193548383,64696.096465823866,5000.0,0.0,0.76206618259731,0.23793381740269012
2024-01-28 07:00:00,456.025,997.25,478.125,6.4672668,2.95,1.0,1.0,2000.0,240.4253417167851,0.0,0.0,0.0,100.0,456.025,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,222.80024193548383,64473.296223888385,5000.0,0.0,0.7765853678260378,0.2234146321739622
2024-01-28 07:15:00,445.297,877.0,468.1,6.4672668,2.95,1.0,1.0,2000.0,239.72234171678514,0.0,0.0,0.0,100.0,445.297,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,102.55024193548381,64370.7459819529,5000.0,0.0,0.8830669989333139,0.11693300106668622
2024-01-28 07:30:00,452.396,965.75,467.95,6.4672668,2.95,1.0,1.0,2000.0,246.97134171678516,0.0,0.0,0.0,100.0,452.396,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,191.30024193548383,64179.44574001742,5000.0,0.0,0.8019153591141768,0.19808464088582328
2024-01-28 07:45:00,432.713,908.75,447.95,6.4672668,2.95,1.0,1.0,2000.0,247.28834171678517,0.0,0.0,0.0,100.0,432.713,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,134.30024193548383,64045.14549808193,5000.0,0.0,0.8522143142388074,0.14778568576119266
2024-01-28 08:00:00,469.161,923.5,468.025,6.2398836,2.95,1.0,1.0,2000.0,263.66134171678516,0.0,0.0,0.0,100.0,468.025,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,149.05024193548383,63896.09525614645,5000.0,0.0,0.8386028782506944,0.1613971217493057
2024-01-28 08:15:00,467.543,943.75,458.1,6.2398836,2.95,1.0,1.0,2000.0,271.9683417167851,0.0,0.0,0.0,100.0,458.1,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,169.30024193548383,63726.79501421097,5000.0,0.0,0.8206090151676994,0.17939098483230073
2024-01-28 08:30:00,489.193,912.25,468.125,6.2398836,2.95,1.0,1.0,2000.0,283.5933417167851,0.0,0.0,0.0,100.0,468.125,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,137.80024193548383,63588.99477227548,5000.0,0.0,0.84894465120802,0.15105534879198007
2024-01-28 08:45:00,507.06,998.75,468.125,6.2398836,2.95,1.0,1.0,2000.0,301.46034171678514,0.0,0.0,0.0,100.0,468.125,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,224.30024193548383,63364.69453034,5000.0,0.0,0.7754190318543341,0.22458096814566592
2024-01-28 09:00:00,487.94,965.5,448.1,6.0453864,2.95,1.0,1.0,2000.0,302.3653417167851,0.0,0.0,0.0,100.0,448.1,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,191.05024193548383,63173.64428840452,5000.0,0.0,0.8021230016204207,0.1978769983795793
2024-01-28 09:15:00,504.126,967.5,468.125,6.0453864,2.95,1.0,1.0,2000.0,298.5263417167851,0.0,0.0,0.0,100.0,468.125,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,193.05024193548383,62980.59404646903,5000.0,0.0,0.8004648662165542,0.1995351337834458
2024-01-28 09:30:00,484.451,874.5,458.125,6.0453864,2.95,1.0,1.0,2000.0,288.85134171678516,0.0,0.0,0.0,100.0,458.125,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,100.05024193548381,62880.54380453355,5000.0,0.0,0.8855914900680575,0.11440850993194261
2024-01-28 09:45:00,465.481,909.25,468.125,6.0453864,2.95,1.0,1.0,2000.0,259.88134171678513,0.0,0.0,0.0,100.0,465.481,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,134.80024193548383,62745.743562598065,5000.0,0.0,0.8517456783772518,0.14825432162274824
2024-01-28 10:00:00,461.775,854.5,458.1,5.6385396,2.95,1.0,1.0,2000.0,266.2003417167851,0.0,0.0,0.0,100.0,458.1,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,80.05024193548381,62665.69332066258,5000.0,0.0,0.9063192019479418,0.0936807980520583
2024-01-28 10:15:00,462.754,755.75,438.125,5.6385396,2.95,1.0,1.0,2000.0,287.15434171678515,0.0,0.0,0.0,100.0,438.125,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,14.959806451612955,0.0,62680.653127114194,5000.0,0.0,1.0247433120271467,0.0
2024-01-28 10:30:00,484.275,753.5,448.125,5.6385396,2.95,1.0,1.0,2000.0,298.6753417167851,0.0,0.0,0.0,100.0,448.125,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,16.759806451612953,0.0,62697.41293356581,5000.0,0.0,1.0278032621957747,0.0
2024-01-28 10:45:00,485.134,787.5,458.125,5.6385396,2.95,1.0,1.0,2000.0,289.53434171678515,0.0,0.0,0.0,100.0,458.125,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,0.0,13.050241935483813,62684.362691630326,5000.0,0.0,0.9834282642089095,0.016571735791090555
2024-01-28 11:00:00,468.273,766.75,448.125,5.0775984,2.95,1.0,1.0,2000.0,282.67334171678516,0.0,0.0,0.0,100.0,448.125,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,6.159806451612937,0.0,62690.52249808193,5000.0,0.0,1.010042071163373,0.0
2024-01-28 11:15:00,468.054,750.25,348.125,5.0775984,2.95,1.0,1.0,2000.0,382.4543417167851,0.0,0.0,0.0,100.0,348.125,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,19.359806451612936,0.0,62709.882304533545,5000.0,0.0,1.0322555922219476,0.0
2024-01-28 11:30:00,443.425,635.75,298.125,5.0775984,2.95,1.0,1.0,2000.0,407.82534171678515,0.0,0.0,0.0,100.0,298.125,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,110.95980645161299,0.0,62820.84211098516,5000.0,0.0,1.2181671381274342,0.0
2024-01-28 11:45:00,478.939,711.25,318.125,5.0775984,2.95,1.0,1.0,2000.0,423.33934171678516,0.0,0.0,0.0,100.0,318.125,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,50.55980645161297,0.0,62871.40191743677,5000.0,0.0,1.0888573048358752,0.0
2024-01-28 12:00:00,419.953,710.5,298.125,4.683906,2.95,1.0,1.0,2000.0,384.3533417167851,0.0,0.0,0.0,100.0,298.125,0.0,774.4497580645162,262.52534171678514,1.0,3097.799032258065,774.4497580645162,774.4497580645162,262.52534171678514,51.15980645161295,0.0,62922.561723888386,5000.0,0.0,1.090006696783274,0.0
