DateTime,load_kWh,heatdemand_kWhth,production_kWh,spot price [Rp/kWh],cop_monthly,battery_installed,ptes_installed,battery_capacity_kwh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh,woodchip_boiler_heat_kWhth,heatpump_heat_kWhth,heatpump_elec_kWh,heatpump_on,heatpump_nominal_kwth,heatpump_nominal_kWhth,Q_HP_kWhth,E_elec_HP_kWh,ptes_charge_kWhth,ptes_discharge_kWhth,ptes_soc_kWhth,ptes_volume_m3,woodchip_heat_supply_share,heatpump_heat_supply_share,ptes_discharge_supply_share,self_sufficiency,direct_prod_to_load_kWh,prod_to_batt_charge_kWh,prod_via_batt_to_load_kWh,own_production_supply_kWh,self_sufficiency_production_traced,cost_opt__annual_prod_traced_self_sufficiency_fraction,cost_opt__annual_own_production_supply_kwh
2024-10-14 05:00:00,330.713,394.25,747.9,5.4496928,3.55,0.0,1.0,0.0,0.0,417.18699999999995,0.0,0.0,0.0,394.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,330.713,0.0,0.0,330.713,1.0,,
2024-10-14 05:15:00,329.037,442.0,747.925,5.4496928,3.55,0.0,1.0,0.0,0.0,418.888,0.0,0.0,0.0,442.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,329.037,0.0,0.0,329.037,1.0,,
2024-10-14 05:30:00,352.8,569.5,747.925,5.4496928,3.55,0.0,1.0,0.0,0.0,395.12499999999994,0.0,0.0,0.0,569.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,352.8,0.0,0.0,352.8,1.0,,
2024-10-14 05:45:00,357.453,532.25,747.9,5.4496928,3.55,0.0,1.0,0.0,0.0,390.447,0.0,0.0,0.0,532.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,357.453,0.0,0.0,357.453,1.0,,
2024-10-14 06:00:00,353.24,666.75,737.9,8.4615137,3.55,0.0,1.0,0.0,0.0,384.65999999999997,0.0,0.0,0.0,666.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,353.24,0.0,0.0,353.24,1.0,,
2024-10-14 06:15:00,432.031,676.5,747.725,8.4615137,3.55,0.0,1.0,0.0,0.0,315.694,0.0,0.0,0.0,676.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,432.031,0.0,0.0,432.031,1.0,,
2024-10-14 06:30:00,430.594,799.5,747.725,8.4615137,3.55,0.0,1.0,0.0,0.0,317.13100000000003,0.0,0.0,0.0,799.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,430.594,0.0,0.0,430.594,1.0,,
2024-10-14 06:45:00,452.899,743.75,747.75,8.4615137,3.55,0.0,1.0,0.0,0.0,294.851,0.0,0.0,0.0,743.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,452.899,0.0,0.0,452.899,1.0,,
2024-10-14 07:00:00,457.307,676.75,737.725,10.6970921,3.55,0.0,1.0,0.0,0.0,280.418,0.0,0.0,0.0,676.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,457.307,0.0,0.0,457.307,1.0,,
2024-10-14 07:15:00,465.436,645.0,747.725,10.6970921,3.55,0.0,1.0,0.0,0.0,282.28900000000004,0.0,0.0,0.0,645.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,465.436,0.0,0.0,465.436,1.0,,
2024-10-14 07:30:00,447.495,653.5,747.725,10.6970921,3.55,0.0,1.0,0.0,0.0,300.23,0.0,0.0,0.0,653.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,447.495,0.0,0.0,447.495,1.0,,
2024-10-14 07:45:00,475.107,648.75,747.8,10.6970921,3.55,0.0,1.0,0.0,0.0,272.6929999999999,0.0,0.0,0.0,648.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,475.107,0.0,0.0,475.107,1.0,,
2024-10-14 08:00:00,466.141,667.75,737.9,10.519262,3.55,0.0,1.0,0.0,0.0,271.75899999999996,0.0,0.0,0.0,667.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,466.141,0.0,0.0,466.141,1.0,,
2024-10-14 08:15:00,466.637,632.75,747.9,10.519262,3.55,0.0,1.0,0.0,0.0,281.263,0.0,0.0,0.0,632.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,466.637,0.0,0.0,466.637,1.0,,
2024-10-14 08:30:00,491.131,642.0,737.9,10.519262,3.55,0.0,1.0,0.0,0.0,246.769,0.0,0.0,0.0,642.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,491.131,0.0,0.0,491.131,1.0,,
2024-10-14 08:45:00,498.236,609.25,757.875,10.519262,3.55,0.0,1.0,0.0,0.0,259.639,0.0,0.0,0.0,609.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,498.236,0.0,0.0,498.236,1.0,,
2024-10-14 09:00:00,485.371,539.75,737.875,9.9970625,3.55,0.0,1.0,0.0,0.0,252.50400000000002,0.0,0.0,0.0,539.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,485.371,0.0,0.0,485.371,1.0,,
2024-10-14 09:15:00,490.769,588.75,747.7,9.9970625,3.55,0.0,1.0,0.0,0.0,256.93100000000004,0.0,0.0,0.0,588.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,490.769,0.0,0.0,490.769,1.0,,
2024-10-14 09:30:00,483.908,641.75,737.75,9.9970625,3.55,0.0,1.0,0.0,0.0,253.84199999999998,0.0,0.0,0.0,641.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,483.908,0.0,0.0,483.908,1.0,,
2024-10-14 09:45:00,486.612,601.75,747.75,9.9970625,3.55,0.0,1.0,0.0,0.0,261.138,0.0,0.0,0.0,601.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,486.612,0.0,0.0,486.612,1.0,,
2024-10-14 10:00:00,486.562,614.25,747.75,8.6252303,3.55,0.0,1.0,0.0,0.0,261.188,0.0,0.0,0.0,614.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,486.562,0.0,0.0,486.562,1.0,,
2024-10-14 10:15:00,507.017,571.75,747.75,8.6252303,3.55,0.0,1.0,0.0,0.0,240.733,0.0,0.0,0.0,571.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,507.017,0.0,0.0,507.017,1.0,,
2024-10-14 10:30:00,482.354,604.25,747.775,8.6252303,3.55,0.0,1.0,0.0,0.0,265.421,0.0,0.0,0.0,604.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,482.354,0.0,0.0,482.354,1.0,,
2024-10-14 10:45:00,467.486,583.75,737.925,8.6252303,3.55,0.0,1.0,0.0,0.0,270.43899999999996,0.0,0.0,0.0,583.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,467.486,0.0,0.0,467.486,1.0,,
2024-10-14 11:00:00,510.776,565.75,747.9,8.18583,3.55,0.0,1.0,0.0,0.0,237.12399999999997,0.0,0.0,0.0,565.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,510.776,0.0,0.0,510.776,1.0,,
2024-10-14 11:15:00,515.755,542.25,757.925,8.18583,3.55,0.0,1.0,0.0,0.0,242.16999999999996,0.0,0.0,0.0,542.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,515.755,0.0,0.0,515.755,1.0,,
2024-10-14 11:30:00,550.422,527.25,747.9,8.18583,3.55,0.0,1.0,0.0,0.0,197.47799999999995,0.0,0.0,0.0,527.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,550.422,0.0,0.0,550.422,1.0,,
2024-10-14 11:45:00,583.822,494.25,737.925,8.18583,3.55,0.0,1.0,0.0,0.0,154.10299999999995,0.0,0.0,0.0,494.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,583.822,0.0,0.0,583.822,1.0,,
2024-10-14 12:00:00,577.324,485.75,747.7,7.273157,3.55,0.0,1.0,0.0,0.0,170.3760000000001,0.0,0.0,0.0,485.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,577.324,0.0,0.0,577.324,1.0,,
2024-10-14 12:15:00,545.325,507.0,747.75,7.273157,3.55,0.0,1.0,0.0,0.0,202.42499999999995,0.0,0.0,0.0,507.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,545.325,0.0,0.0,545.325,1.0,,
2024-10-14 12:30:00,496.847,471.75,747.75,7.273157,3.55,0.0,1.0,0.0,0.0,250.90300000000002,0.0,0.0,0.0,471.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,496.847,0.0,0.0,496.847,1.0,,
2024-10-14 12:45:00,513.774,413.0,747.75,7.273157,3.55,0.0,1.0,0.0,0.0,233.976,0.0,0.0,0.0,413.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,513.774,0.0,0.0,513.774,1.0,,
2024-10-14 13:00:00,522.374,445.5,737.775,6.925024,3.55,0.0,1.0,0.0,0.0,215.40099999999995,0.0,0.0,0.0,445.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,522.374,0.0,0.0,522.374,1.0,,
2024-10-14 13:15:00,560.378,456.25,747.75,6.925024,3.55,0.0,1.0,0.0,0.0,187.37199999999996,0.0,0.0,0.0,456.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,560.378,0.0,0.0,560.378,1.0,,
2024-10-14 13:30:00,568.403,486.75,747.85,6.925024,3.55,0.0,1.0,0.0,0.0,179.447,0.0,0.0,0.0,486.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,568.403,0.0,0.0,568.403,1.0,,
2024-10-14 13:45:00,557.346,426.0,747.9,6.925024,3.55,0.0,1.0,0.0,0.0,190.55399999999997,0.0,0.0,0.0,426.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,557.346,0.0,0.0,557.346,1.0,,
2024-10-14 14:00:00,530.388,477.25,747.925,7.1423719,3.55,0.0,1.0,0.0,0.0,217.53699999999992,0.0,0.0,0.0,477.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,530.388,0.0,0.0,530.388,1.0,,
2024-10-14 14:15:00,510.788,438.25,737.9,7.1423719,3.55,0.0,1.0,0.0,0.0,227.11199999999997,0.0,0.0,0.0,438.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,510.788,0.0,0.0,510.788,1.0,,
2024-10-14 14:30:00,485.042,443.0,737.9,7.1423719,3.55,0.0,1.0,0.0,0.0,252.858,0.0,0.0,0.0,443.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,485.042,0.0,0.0,485.042,1.0,,
2024-10-14 14:45:00,501.37,413.0,757.775,7.1423719,3.55,0.0,1.0,0.0,0.0,256.405,0.0,0.0,0.0,413.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,501.37,0.0,0.0,501.37,1.0,,
2024-10-14 15:00:00,473.299,456.0,737.725,8.2404022,3.55,0.0,1.0,0.0,0.0,264.42600000000004,0.0,0.0,0.0,456.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,473.299,0.0,0.0,473.299,1.0,,
2024-10-14 15:15:00,467.926,445.5,747.75,8.2404022,3.55,0.0,1.0,0.0,0.0,279.824,0.0,0.0,0.0,445.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,467.926,0.0,0.0,467.926,1.0,,
2024-10-14 15:30:00,431.565,439.5,737.725,8.2404022,3.55,0.0,1.0,0.0,0.0,306.16,0.0,0.0,0.0,439.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,431.565,0.0,0.0,431.565,1.0,,
2024-10-14 15:45:00,442.792,385.25,757.75,8.2404022,3.55,0.0,1.0,0.0,0.0,314.958,0.0,0.0,0.0,385.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,442.792,0.0,0.0,442.792,1.0,,
2024-10-14 16:00:00,427.681,388.0,737.725,8.9705406,3.55,0.0,1.0,0.0,0.0,310.04400000000004,0.0,0.0,0.0,388.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,427.681,0.0,0.0,427.681,1.0,,
2024-10-14 16:15:00,452.606,408.5,757.75,8.9705406,3.55,0.0,1.0,0.0,0.0,305.144,0.0,0.0,0.0,408.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,452.606,0.0,0.0,452.606,1.0,,
2024-10-14 16:30:00,440.295,418.0,727.75,8.9705406,3.55,0.0,1.0,0.0,0.0,287.455,0.0,0.0,0.0,418.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,440.295,0.0,0.0,440.295,1.0,,
2024-10-14 16:45:00,447.521,373.5,757.925,8.9705406,3.55,0.0,1.0,0.0,0.0,310.40399999999994,0.0,0.0,0.0,373.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,447.521,0.0,0.0,447.521,1.0,,
2024-10-14 17:00:00,461.672,368.5,737.925,8.9714815,3.55,0.0,1.0,0.0,0.0,276.25299999999993,0.0,0.0,0.0,368.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,461.672,0.0,0.0,461.672,1.0,,
2024-10-14 17:15:00,453.236,402.25,757.9,8.9714815,3.55,0.0,1.0,0.0,0.0,304.664,0.0,0.0,0.0,402.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,453.236,0.0,0.0,453.236,1.0,,
2024-10-14 17:30:00,452.861,367.5,727.925,8.9714815,3.55,0.0,1.0,0.0,0.0,275.06399999999996,0.0,0.0,0.0,367.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,452.861,0.0,0.0,452.861,1.0,,
2024-10-14 17:45:00,450.324,402.5,747.925,8.9714815,3.55,0.0,1.0,0.0,0.0,297.60099999999994,0.0,0.0,0.0,402.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,450.324,0.0,0.0,450.324,1.0,,
2024-10-14 18:00:00,474.127,376.25,747.75,10.180538,3.55,0.0,1.0,0.0,0.0,273.623,0.0,0.0,0.0,376.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,474.127,0.0,0.0,474.127,1.0,,
2024-10-14 18:15:00,448.445,424.25,747.75,10.180538,3.55,0.0,1.0,0.0,0.0,299.305,0.0,0.0,0.0,424.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,448.445,0.0,0.0,448.445,1.0,,
2024-10-14 18:30:00,465.985,396.0,747.75,10.180538,3.55,0.0,1.0,0.0,0.0,281.765,0.0,0.0,0.0,396.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,465.985,0.0,0.0,465.985,1.0,,
2024-10-14 18:45:00,469.732,448.5,727.725,10.180538,3.55,0.0,1.0,0.0,0.0,257.993,0.0,0.0,0.0,448.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,469.732,0.0,0.0,469.732,1.0,,
2024-10-14 19:00:00,505.41,431.75,757.75,10.6161747,3.55,0.0,1.0,0.0,0.0,252.33999999999997,0.0,0.0,0.0,431.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,505.41,0.0,0.0,505.41,1.0,,
2024-10-14 19:15:00,494.539,474.5,737.725,10.6161747,3.55,0.0,1.0,0.0,0.0,243.18600000000004,0.0,0.0,0.0,474.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,494.539,0.0,0.0,494.539,1.0,,
2024-10-14 19:30:00,523.898,517.25,757.75,10.6161747,3.55,0.0,1.0,0.0,0.0,233.85199999999998,0.0,0.0,0.0,517.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,523.898,0.0,0.0,523.898,1.0,,
2024-10-14 19:45:00,476.551,466.0,737.725,10.6161747,3.55,0.0,1.0,0.0,0.0,261.17400000000004,0.0,0.0,0.0,466.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,476.551,0.0,0.0,476.551,1.0,,
2024-10-14 20:00:00,475.712,448.75,747.75,10.180538,3.55,0.0,1.0,0.0,0.0,272.038,0.0,0.0,0.0,448.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,475.712,0.0,0.0,475.712,1.0,,
2024-10-14 20:15:00,465.933,406.5,737.875,10.180538,3.55,0.0,1.0,0.0,0.0,271.942,0.0,0.0,0.0,406.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,465.933,0.0,0.0,465.933,1.0,,
2024-10-14 20:30:00,476.662,443.0,757.9,10.180538,3.55,0.0,1.0,0.0,0.0,281.238,0.0,0.0,0.0,443.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,476.662,0.0,0.0,476.662,1.0,,
2024-10-14 20:45:00,454.18,368.5,747.9,10.180538,3.55,0.0,1.0,0.0,0.0,293.71999999999997,0.0,0.0,0.0,368.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,454.18,0.0,0.0,454.18,1.0,,
2024-10-14 21:00:00,447.038,412.0,757.9,9.5557804,3.55,0.0,1.0,0.0,0.0,310.86199999999997,0.0,0.0,0.0,412.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,447.038,0.0,0.0,447.038,1.0,,
2024-10-14 21:15:00,466.039,430.75,727.9,9.5557804,3.55,0.0,1.0,0.0,0.0,261.861,0.0,0.0,0.0,430.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,466.039,0.0,0.0,466.039,1.0,,
2024-10-14 21:30:00,485.732,470.0,757.75,9.5557804,3.55,0.0,1.0,0.0,0.0,272.018,0.0,0.0,0.0,470.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,485.732,0.0,0.0,485.732,1.0,,
2024-10-14 21:45:00,426.678,402.25,737.75,9.5557804,3.55,0.0,1.0,0.0,0.0,311.072,0.0,0.0,0.0,402.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,426.678,0.0,0.0,426.678,1.0,,
2024-10-14 22:00:00,441.001,327.5,757.75,9.4428724,3.55,0.0,1.0,0.0,0.0,316.749,0.0,0.0,0.0,327.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,441.001,0.0,0.0,441.001,1.0,,
2024-10-14 22:15:00,405.791,328.0,727.775,9.4428724,3.55,0.0,1.0,0.0,0.0,321.984,0.0,0.0,0.0,328.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,405.791,0.0,0.0,405.791,1.0,,
2024-10-14 22:30:00,438.614,315.5,747.75,9.4428724,3.55,0.0,1.0,0.0,0.0,309.136,0.0,0.0,0.0,315.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,438.614,0.0,0.0,438.614,1.0,,
2024-10-14 22:45:00,417.608,293.25,747.75,9.4428724,3.55,0.0,1.0,0.0,0.0,330.142,0.0,0.0,0.0,293.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,417.608,0.0,0.0,417.608,1.0,,
2024-10-14 23:00:00,427.91,282.75,747.775,8.5697172,3.55,0.0,1.0,0.0,0.0,319.86499999999995,0.0,0.0,0.0,282.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,427.91,0.0,0.0,427.91,1.0,,
2024-10-14 23:15:00,417.985,278.75,747.775,8.5697172,3.55,0.0,1.0,0.0,0.0,329.78999999999996,0.0,0.0,0.0,278.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,417.985,0.0,0.0,417.985,1.0,,
2024-10-14 23:30:00,413.235,278.0,737.9,8.5697172,3.55,0.0,1.0,0.0,0.0,324.66499999999996,0.0,0.0,0.0,278.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,413.235,0.0,0.0,413.235,1.0,,
2024-10-14 23:45:00,380.835,222.0,747.9,8.5697172,3.55,0.0,1.0,0.0,0.0,367.065,0.0,0.0,0.0,222.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,380.835,0.0,0.0,380.835,1.0,,
2024-10-15 00:00:00,409.237,197.5,747.9,8.6442195,3.55,0.0,1.0,0.0,0.0,338.66299999999995,0.0,0.0,0.0,197.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,409.237,0.0,0.0,409.237,1.0,,
2024-10-15 00:15:00,398.946,218.25,747.9,8.6442195,3.55,0.0,1.0,0.0,0.0,348.95399999999995,0.0,0.0,0.0,218.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,398.946,0.0,0.0,398.946,1.0,,
2024-10-15 00:30:00,391.137,199.0,747.875,8.6442195,3.55,0.0,1.0,0.0,0.0,356.738,0.0,0.0,0.0,199.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,391.137,0.0,0.0,391.137,1.0,,
2024-10-15 00:45:00,333.498,203.75,737.7,8.6442195,3.55,0.0,1.0,0.0,0.0,404.20200000000006,0.0,0.0,0.0,203.75,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,333.498,0.0,0.0,333.498,1.0,,
2024-10-15 01:00:00,343.347,222.25,737.725,7.8921395,3.55,0.0,1.0,0.0,0.0,394.37800000000004,0.0,0.0,0.0,222.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,343.347,0.0,0.0,343.347,1.0,,
2024-10-15 01:15:00,289.482,238.5,757.725,7.8921395,3.55,0.0,1.0,0.0,0.0,468.243,0.0,0.0,0.0,238.5,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,289.482,0.0,0.0,289.482,1.0,,
2024-10-15 01:30:00,293.714,231.25,737.75,7.8921395,3.55,0.0,1.0,0.0,0.0,444.036,0.0,0.0,0.0,231.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,293.714,0.0,0.0,293.714,1.0,,
2024-10-15 01:45:00,325.405,238.25,757.75,7.8921395,3.55,0.0,1.0,0.0,0.0,432.345,0.0,0.0,0.0,238.25,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,325.405,0.0,0.0,325.405,1.0,,
2024-10-15 02:00:00,326.626,268.0,727.75,7.6091694,3.55,0.0,1.0,0.0,0.0,401.124,0.0,0.0,0.0,268.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,0.0,986.1073600000001,10.22,1.0,0.0,0.0,1.0,326.626,0.0,0.0,326.626,1.0,,
