DateTime,load_kWh,production_kWh,spot price [Rp/kWh],grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh
2024-01-03 14:15:00,1909.228,1952.6,6.6829418,0.0,0.0,43.371999999999844,0.0,8158.754505263159
2024-01-03 14:30:00,1879.924,1872.6,6.6829418,0.0,0.0,0.0,7.709473684210599,8151.0450315789485
2024-01-03 14:45:00,1906.284,1951.9,6.6829418,0.0,0.0,45.615999999999985,0.0,8194.380231578949
2024-01-03 15:00:00,1920.652,1911.9,7.2888718,0.0,0.0,0.0,9.212631578947319,8185.167600000002
2024-01-03 15:15:00,2009.4,2151.8,7.2888718,0.0,142.4000000000001,0.0,0.0,8185.167600000002
2024-01-03 15:30:00,2073.62,2232.5,7.2888718,0.0,158.8800000000001,0.0,0.0,8185.167600000002
2024-01-03 15:45:00,2202.244,2312.5,7.2888718,0.0,110.25599999999986,0.0,0.0,8185.167600000002
2024-01-03 16:00:00,2269.82,2312.5,7.0604828,0.0,0.0,42.679999999999836,0.0,8225.713600000001
2024-01-03 16:15:00,2223.984,2312.5,7.0604828,0.0,0.0,88.51600000000008,0.0,8309.803800000002
2024-01-03 16:30:00,2128.632,2512.5,7.0604828,0.0,0.0,383.86799999999994,0.0,8674.478400000002
2024-01-03 16:45:00,2195.288,2592.5,7.0604828,0.0,0.0,397.212,0.0,9051.829800000001
2024-01-03 17:00:00,2271.212,2552.5,7.6058198,0.0,281.288,0.0,0.0,9051.829800000001
2024-01-03 17:15:00,2357.6,2592.5,7.6058198,0.0,234.9000000000001,0.0,0.0,9051.829800000001
2024-01-03 17:30:00,2436.896,2552.5,7.6058198,0.0,115.60399999999981,0.0,0.0,9051.829800000001
2024-01-03 17:45:00,2476.392,2511.9,7.6058198,0.0,35.508000000000266,0.0,0.0,9051.829800000001
2024-01-03 18:00:00,2558.512,2631.8,8.0131912,0.0,1260.788,0.0,1250.0,7801.829800000001
2024-01-03 18:15:00,2570.568,2511.8,8.0131912,0.0,1128.732,0.0,1250.0,6551.829800000001
2024-01-03 18:30:00,2544.624,2512.3,8.0131912,0.0,1155.1760000000004,0.0,1250.0,5301.829800000001
2024-01-03 18:45:00,2542.984,2592.4,8.0131912,0.0,1236.9160000000002,0.0,1250.0,4051.8298000000013
2024-01-03 19:00:00,2426.604,2512.5,7.6477688,0.0,85.89600000000019,0.0,0.0,4051.8298000000013
2024-01-03 19:15:00,2374.176,2552.4,7.6477688,0.0,178.22400000000016,0.0,0.0,4051.8298000000013
2024-01-03 19:30:00,2365.468,2552.5,7.6477688,0.0,187.03200000000015,0.0,0.0,4051.8298000000013
2024-01-03 19:45:00,2274.572,2512.4,7.6477688,0.0,237.82799999999997,0.0,0.0,4051.8298000000013
2024-01-03 20:00:00,2241.38,2512.4,7.7102262,0.0,271.02,0.0,0.0,4051.8298000000013
2024-01-03 20:15:00,2174.296,2272.5,7.7102262,0.0,1285.7040000000002,0.0,1250.0,2801.8298000000013
2024-01-03 20:30:00,2169.968,2232.1,7.7102262,0.0,1249.632,0.0,1250.0,1551.8298000000013
2024-01-03 20:45:00,2078.764,2271.8,7.7102262,0.0,1192.2743100000012,0.0,1051.8298000000013,500.0
2024-01-03 21:00:00,2064.12,2391.7,6.2448078,0.0,327.5799999999999,0.0,0.0,500.0
2024-01-03 21:15:00,2262.288,2472.2,6.2448078,0.0,209.9119999999998,0.0,0.0,500.0
2024-01-03 21:30:00,2157.348,2392.4,6.2448078,0.0,235.05200000000013,0.0,0.0,500.0
2024-01-03 21:45:00,2062.712,2312.5,6.2448078,0.0,249.788,0.0,0.0,500.0
2024-01-03 22:00:00,2016.548,2192.4,6.1282828,0.0,175.8520000000001,0.0,0.0,500.0
2024-01-03 22:15:00,1993.296,2112.5,6.1282828,0.0,119.20399999999995,0.0,0.0,500.0
2024-01-03 22:30:00,2014.86,2152.5,6.1282828,0.0,137.6400000000001,0.0,0.0,500.0
2024-01-03 22:45:00,2025.848,2192.5,6.1282828,0.0,166.65200000000004,0.0,0.0,500.0
2024-01-03 23:00:00,1982.88,2232.2,4.9751514,0.0,0.0,249.3199999999997,0.0,736.8539999999997
2024-01-03 23:15:00,2113.92,2191.9,4.9751514,0.0,0.0,77.98000000000002,0.0,810.9349999999997
2024-01-03 23:30:00,2027.324,2151.8,4.9751514,0.0,0.0,124.47600000000011,0.0,929.1871999999998
2024-01-03 23:45:00,1873.584,2191.9,4.9751514,0.0,0.0,318.31600000000003,0.0,1231.5874
2024-01-04 00:00:00,1977.664,2192.4,4.5102859,0.0,0.0,214.7360000000001,0.0,1435.5866
2024-01-04 00:15:00,2182.66,2112.5,4.5102859,0.0,0.0,0.0,73.85263157894722,1361.7339684210529
2024-01-04 00:30:00,2024.04,2032.5,4.5102859,0.0,0.0,8.460000000000036,0.0,1369.7709684210529
2024-01-04 00:45:00,2175.752,2152.5,4.5102859,0.0,0.0,0.0,24.475789473684163,1345.2951789473686
2024-01-04 01:00:00,2086.992,2072.5,3.8173987,14.49200000000019,0.0,0.0,0.0,1345.2951789473686
2024-01-04 01:15:00,2088.492,2152.5,3.8173987,0.0,0.0,64.00799999999981,0.0,1406.1027789473685
2024-01-04 01:30:00,2122.064,2072.4,3.8173987,49.66399999999976,0.0,0.0,0.0,1406.1027789473685
2024-01-04 01:45:00,2244.456,2071.8,3.8173987,172.65599999999995,0.0,0.0,0.0,1406.1027789473685
2024-01-04 02:00:00,2081.116,2071.8,3.3582678,943.9718117480742,0.0,934.6558117480745,0.0,2294.025800108039
2024-01-04 02:15:00,2166.184,2151.7,3.3582678,14.484000000000378,0.0,0.0,0.0,2294.025800108039
2024-01-04 02:30:00,2426.34,1992.3,3.3582678,434.0400000000002,0.0,0.0,0.0,2294.025800108039
2024-01-04 02:45:00,2472.248,2152.4,3.3582678,319.84799999999996,0.0,0.0,0.0,2294.025800108039
2024-01-04 03:00:00,2072.044,1992.5,2.8050756,1329.5439999999999,0.0,1250.0,0.0,3481.525800108039
2024-01-04 03:15:00,2056.108,2152.4,2.8050756,1153.708,0.0,1250.0,0.0,4669.025800108039
2024-01-04 03:30:00,1823.708,1352.6,2.8050756,1339.2479999810457,0.0,868.1399999810455,0.0,5493.758800090032
2024-01-04 03:45:00,1812.9,1192.5,2.8050756,1339.2479999810457,0.0,718.8479999810456,0.0,6176.664400072025
2024-01-04 04:00:00,1741.316,1192.5,3.045351,1339.2479999810457,0.0,790.4319999810457,0.0,6927.574800054019
2024-01-04 04:15:00,1603.144,1072.6,3.045351,1339.2479999810457,0.0,808.7039999810456,0.0,7695.8436000360125
2024-01-04 04:30:00,1599.264,1191.8,3.045351,1339.2479999810457,0.0,931.7839999810458,0.0,8581.038400018006
2024-01-04 04:45:00,1603.82,1231.9,3.045351,1339.2479999810457,0.0,967.3279999810459,0.0,9500.0
2024-01-04 05:00:00,1604.86,1271.9,5.1100431,332.9599999999998,0.0,0.0,0.0,9500.0
2024-01-04 05:15:00,1581.596,1232.6,5.1100431,348.9960000000001,0.0,0.0,0.0,9500.0
2024-01-04 05:30:00,1519.8,1192.5,5.1100431,327.29999999999995,0.0,0.0,0.0,9500.0
2024-01-04 05:45:00,1574.744,1192.6,5.1100431,382.144,0.0,0.0,0.0,9500.0
2024-01-04 06:00:00,1682.228,1152.6,6.5870849,529.6280000000002,0.0,0.0,0.0,9500.0
2024-01-04 06:15:00,1799.664,1152.6,6.5870849,380.4406200000001,0.0,0.0,280.6561894736842,9219.343810526316
2024-01-04 06:30:00,1753.652,1512.5,6.5870849,0.0,0.0,0.0,253.84421052631583,8965.4996
2024-01-04 06:45:00,1782.404,1792.5,6.5870849,0.0,0.0,10.096000000000004,0.0,8975.0908
2024-01-04 07:00:00,1889.42,1992.5,7.8406147,0.0,0.0,103.07999999999993,0.0,9073.0168
2024-01-04 07:15:00,1929.496,2152.5,7.8406147,0.0,0.0,223.0039999999999,0.0,9284.8706
2024-01-04 07:30:00,2019.26,2192.4,7.8406147,0.0,0.0,173.1400000000001,0.0,9449.3536
2024-01-04 07:45:00,2059.188,2112.5,7.8406147,0.0,0.0,53.3119999999999,0.0,9500.0
2024-01-04 08:00:00,2139.176,2112.4,8.446891,0.0,0.0,0.0,28.18526315789457,9471.814736842105
2024-01-04 08:15:00,2159.008,2031.8,8.446891,0.0,0.0,0.0,133.9031578947367,9337.911578947369
2024-01-04 08:30:00,2237.872,2031.9,8.446891,0.0,0.0,0.0,216.8126315789471,9121.098947368422
2024-01-04 08:45:00,2281.504,2032.0,8.446891,0.0,0.0,0.0,262.6357894736841,8858.463157894737
2024-01-04 09:00:00,2261.94,2032.5,8.7495635,0.0,0.0,0.0,241.5157894736843,8616.947368421053
2024-01-04 09:15:00,2248.908,2072.6,8.7495635,0.0,0.0,0.0,185.58736842105264,8431.36
2024-01-04 09:30:00,2318.564,2112.5,8.7495635,0.0,0.0,0.0,216.90947368421038,8214.45052631579
2024-01-04 09:45:00,2320.888,2112.5,8.7495635,0.0,0.0,0.0,219.35578947368413,7995.094736842106
2024-01-04 10:00:00,2231.812,2032.5,8.530708,0.0,0.0,0.0,209.80210526315778,7785.292631578948
2024-01-04 10:15:00,2273.92,2072.4,8.530708,0.0,0.0,0.0,212.12631578947367,7573.1663157894745
2024-01-04 10:30:00,2279.176,2072.6,8.530708,0.0,0.0,0.0,217.4484210526316,7355.717894736843
2024-01-04 10:45:00,2292.092,2072.4,8.530708,0.0,0.0,0.0,231.25473684210527,7124.463157894737
2024-01-04 11:00:00,2245.064,2032.5,8.2308294,0.0,0.0,0.0,223.75157894736827,6900.711578947369
2024-01-04 11:15:00,2349.932,2072.3,8.2308294,0.0,0.0,0.0,292.2442105263154,6608.467368421054
2024-01-04 11:30:00,2400.308,2071.7,8.2308294,0.0,0.0,0.0,345.90315789473703,6262.564210526317
2024-01-04 11:45:00,2378.08,1991.8,8.2308294,0.0,0.0,0.0,406.61052631578946,5855.953684210527
2024-01-04 12:00:00,2370.02,2072.0,8.0585389,298.02,0.0,0.0,0.0,5855.953684210527
2024-01-04 12:15:00,2151.244,2032.5,8.0585389,118.74400000000014,0.0,0.0,0.0,5855.953684210527
2024-01-04 12:30:00,2158.448,2032.5,8.0585389,125.94799999999987,0.0,0.0,0.0,5855.953684210527
2024-01-04 12:45:00,2083.256,1912.6,8.0585389,170.65599999999995,0.0,0.0,0.0,5855.953684210527
2024-01-04 13:00:00,2117.476,1872.5,8.130249,244.9760000000001,0.0,0.0,0.0,5855.953684210527
2024-01-04 13:15:00,2089.736,1912.6,8.130249,177.13599999999997,0.0,0.0,0.0,5855.953684210527
2024-01-04 13:30:00,2000.148,1832.5,8.130249,167.6479999999999,0.0,0.0,0.0,5855.953684210527
2024-01-04 13:45:00,2140.496,1912.4,8.130249,228.096,0.0,0.0,0.0,5855.953684210527
2024-01-04 14:00:00,2114.528,1872.5,8.5269828,0.0,0.0,0.0,254.76631578947348,5601.187368421054
2024-01-04 14:15:00,2098.356,1872.5,8.5269828,0.0,0.0,0.0,237.7431578947371,5363.444210526317
2024-01-04 14:30:00,2133.016,1912.0,8.5269828,0.0,0.0,0.0,232.64842105263168,5130.7957894736855
2024-01-04 14:45:00,2096.712,1871.8,8.5269828,0.0,0.0,0.0,236.74947368421059,4894.046315789475
2024-01-04 15:00:00,2094.856,1831.8,8.7346627,0.0,0.0,0.0,276.90105263157926,4617.145263157896
2024-01-04 15:15:00,2191.64,2152.3,8.7346627,0.0,0.0,0.0,41.41052631578915,4575.734736842107
2024-01-04 15:30:00,2234.604,2232.6,8.7346627,0.0,0.0,0.0,2.109473684210427,4573.625263157896
2024-01-04 15:45:00,2210.396,2312.5,8.7346627,0.0,0.0,102.10399999999981,0.0,4670.624063157896
2024-01-04 16:00:00,2259.356,2352.5,9.7721309,0.0,93.14399999999978,0.0,0.0,4670.624063157896
2024-01-04 16:15:00,2194.132,2232.5,9.7721309,0.0,38.36799999999994,0.0,0.0,4670.624063157896
2024-01-04 16:30:00,2275.212,2552.5,9.7721309,0.0,277.288,0.0,0.0,4670.624063157896
2024-01-04 16:45:00,2296.732,2552.5,9.7721309,0.0,255.76800000000003,0.0,0.0,4670.624063157896
2024-01-04 17:00:00,2293.26,2552.5,10.0636278,0.0,259.2399999999998,0.0,0.0,4670.624063157896
2024-01-04 17:15:00,2410.964,2592.4,10.0636278,0.0,181.43600000000015,0.0,0.0,4670.624063157896
2024-01-04 17:30:00,2339.408,2512.0,10.0636278,0.0,172.5920000000001,0.0,0.0,4670.624063157896
2024-01-04 17:45:00,2488.248,2511.7,10.0636278,0.0,23.45199999999977,0.0,0.0,4670.624063157896
2024-01-04 18:00:00,2652.524,2551.8,10.1595517,0.0,0.0,0.0,106.02526315789443,4564.598800000002
2024-01-04 18:15:00,2675.124,2512.1,10.1595517,0.0,0.0,0.0,171.60421052631568,4392.994589473686
2024-01-04 18:30:00,2609.864,2512.4,10.1595517,0.0,0.0,0.0,102.59368421052626,4290.400905263159
2024-01-04 18:45:00,2783.592,2632.3,10.1595517,0.0,0.0,0.0,159.2547368421052,4131.1461684210535
2024-01-04 19:00:00,2561.888,2512.4,10.0664217,0.0,0.0,0.0,52.09263157894719,4079.0535368421065
2024-01-04 19:15:00,2532.336,2472.4,10.0664217,0.0,0.0,0.0,63.090526315789155,4015.9630105263172
2024-01-04 19:30:00,2540.764,2512.4,10.0664217,0.0,0.0,0.0,29.856842105263194,3986.106168421054
2024-01-04 19:45:00,2534.98,2512.4,10.0664217,0.0,0.0,0.0,23.768421052631503,3962.3377473684227
2024-01-04 20:00:00,2567.452,2512.4,9.2282517,0.0,0.0,0.0,57.94947368421067,3904.388273684212
2024-01-04 20:15:00,2438.224,2232.3,9.2282517,0.0,0.0,0.0,216.76210526315788,3687.626168421054
2024-01-04 20:30:00,2361.912,2151.8,9.2282517,0.0,0.0,0.0,221.1705263157891,3466.455642105265
2024-01-04 20:45:00,2273.644,2111.8,9.2282517,0.0,0.0,0.0,170.36210526315747,3296.0935368421074
2024-01-04 21:00:00,2229.72,2191.9,8.8892585,0.0,0.0,0.0,39.81052631578917,3256.2830105263183
2024-01-04 21:15:00,2313.112,2112.4,8.8892585,0.0,0.0,0.0,211.2757894736842,3045.007221052634
2024-01-04 21:30:00,2324.396,2192.4,8.8892585,0.0,0.0,0.0,138.94315789473694,2906.064063157897
2024-01-04 21:45:00,2172.904,2152.4,8.8892585,0.0,0.0,0.0,21.583157894736743,2884.4809052631604
2024-01-04 22:00:00,2085.204,1992.5,8.623838,0.0,0.0,0.0,97.58315789473703,2786.8977473684236
2024-01-04 22:15:00,2090.504,1912.4,8.623838,0.0,0.0,0.0,187.47789473684193,2599.4198526315818
2024-01-04 22:30:00,2023.324,1912.5,8.623838,0.0,0.0,0.0,116.65684210526324,2482.7630105263183
2024-01-04 22:45:00,2088.136,1872.5,8.623838,0.0,0.0,0.0,226.9852631578947,2255.7777473684237
2024-01-04 23:00:00,2117.312,1912.4,8.1917148,204.9119999999998,0.0,0.0,0.0,2255.7777473684237
2024-01-04 23:15:00,2243.568,1951.9,8.1917148,291.6680000000001,0.0,0.0,0.0,2255.7777473684237
2024-01-04 23:30:00,2022.808,1871.8,8.1917148,151.00800000000004,0.0,0.0,0.0,2255.7777473684237
2024-01-04 23:45:00,2006.024,1951.9,8.1917148,54.123999999999796,0.0,0.0,0.0,2255.7777473684237
2024-01-05 00:00:00,2073.8,1872.6,8.08976,201.2,0.0,0.0,0.0,2255.7777473684237
2024-01-05 00:15:00,2190.152,1872.5,8.08976,317.65200000000004,0.0,0.0,0.0,2255.7777473684237
2024-01-05 00:30:00,2225.1,1952.4,8.08976,272.6999999999998,0.0,0.0,0.0,2255.7777473684237
2024-01-05 00:45:00,2241.416,1912.5,8.08976,328.91600000000017,0.0,0.0,0.0,2255.7777473684237
2024-01-05 01:00:00,2049.528,1872.5,7.608848,177.0279999999998,0.0,0.0,0.0,2255.7777473684237
2024-01-05 01:15:00,2162.66,1952.5,7.608848,210.15999999999985,0.0,0.0,0.0,2255.7777473684237
2024-01-05 01:30:00,2082.156,1872.5,7.608848,209.65599999999995,0.0,0.0,0.0,2255.7777473684237
2024-01-05 01:45:00,2201.028,1912.5,7.608848,288.5279999999998,0.0,0.0,0.0,2255.7777473684237
2024-01-05 02:00:00,2060.044,1912.5,7.296628,147.54399999999987,0.0,0.0,0.0,2255.7777473684237
2024-01-05 02:15:00,2135.408,1912.5,7.296628,321.3611082227811,0.0,98.4531082227812,0.0,2349.308200180066
2024-01-05 02:30:00,2486.98,1912.0,7.296628,1339.2479999810457,0.0,764.2679999810457,0.0,3075.362800162059
2024-01-05 02:45:00,2311.22,1831.8,7.296628,1339.2479999810457,0.0,859.8279999810459,0.0,3892.1994001440526
2024-01-05 03:00:00,2245.268,1991.7,7.195972,1339.2479999810457,0.0,1085.6799999810457,0.0,4923.595400126046
2024-01-05 03:15:00,2013.38,1872.4,7.195972,1339.2479999810457,0.0,1198.2679999810457,0.0,6061.95000010804
2024-01-05 03:30:00,1909.68,1232.4,7.195972,1339.2479999810457,0.0,661.9679999810458,0.0,6690.819600090033
2024-01-05 03:45:00,1846.52,1032.6,7.195972,1339.2479999810457,0.0,525.3279999810457,0.0,7189.881200072026
2024-01-05 04:00:00,1742.756,952.5,7.152168,1339.2479999810457,0.0,548.9919999810456,0.0,7711.4236000540195
2024-01-05 04:15:00,1745.868,952.6,7.152168,1339.2479999810457,0.0,545.9799999810458,0.0,8230.104600036013
2024-01-05 04:30:00,1632.772,952.5,7.152168,1339.2479999810457,0.0,658.9759999810458,0.0,8856.131800018007
2024-01-05 04:45:00,1694.092,1032.6,7.152168,1339.2479999810457,0.0,677.7559999810455,0.0,9500.0
2024-01-05 05:00:00,1633.912,1032.6,7.72628,601.3120000000001,0.0,0.0,0.0,9500.0
2024-01-05 05:15:00,1683.056,1032.5,7.72628,650.556,0.0,0.0,0.0,9500.0
2024-01-05 05:30:00,1661.564,1032.6,7.72628,628.9640000000002,0.0,0.0,0.0,9500.0
2024-01-05 05:45:00,1620.896,992.6,7.72628,628.2959999999999,0.0,0.0,0.0,9500.0
2024-01-05 06:00:00,1768.432,1032.6,8.251928,735.8320000000001,0.0,0.0,0.0,9500.0
2024-01-05 06:15:00,1827.9,992.6,8.251928,835.3,0.0,0.0,0.0,9500.0
2024-01-05 06:30:00,1914.516,1472.6,8.251928,441.91600000000017,0.0,0.0,0.0,9500.0
2024-01-05 06:45:00,1895.556,1792.6,8.251928,41.11713000000082,0.0,0.0,65.09354736842033,9434.90645263158
2024-01-05 07:00:00,1906.992,1952.6,9.321864,0.0,0.0,45.60799999999995,0.0,9478.23405263158
2024-01-05 07:15:00,2073.356,2072.5,9.321864,0.0,0.0,0.0,0.901052631579181,9477.333
2024-01-05 07:30:00,1968.64,1992.5,9.321864,0.0,0.0,23.8599999999999,0.0,9500.0
2024-01-05 07:45:00,2124.084,1952.4,9.321864,0.0,0.0,0.0,180.71999999999974,9319.28
2024-01-05 08:00:00,2193.236,1951.8,9.699324,0.0,0.0,0.0,254.14315789473676,9065.136842105265
2024-01-05 08:15:00,2212.68,1911.9,9.699324,0.0,0.0,0.0,316.61052631578923,8748.526315789475
2024-01-05 08:30:00,2264.828,1952.0,9.699324,0.0,0.0,0.0,329.29263157894735,8419.233684210527
2024-01-05 08:45:00,2208.64,1952.5,9.699324,0.0,0.0,0.0,269.62105263157883,8149.612631578948
2024-01-05 09:00:00,2225.24,1912.5,9.391764,0.0,1.7053025658242404e-13,0.0,329.2,7820.412631578948
2024-01-05 09:15:00,2357.364,1992.4,9.391764,0.0,0.0,0.0,384.17263157894735,7436.240000000001
2024-01-05 09:30:00,2328.768,1992.5,9.391764,0.0,0.0,0.0,353.96631578947375,7082.273684210527
2024-01-05 09:45:00,2249.452,1992.5,9.391764,0.0,0.0,0.0,270.4757894736845,6811.797894736843
2024-01-05 10:00:00,2215.56,1992.6,9.151308,0.0,0.0,0.0,234.6947368421053,6577.103157894738
2024-01-05 10:15:00,2173.232,1912.5,9.151308,0.0,0.0,0.0,274.45473684210526,6302.648421052632
2024-01-05 10:30:00,2172.008,1952.5,9.151308,0.0,0.0,0.0,231.06105263157875,6071.587368421054
2024-01-05 10:45:00,2338.876,2032.5,9.151308,0.0,0.0,0.0,322.50105263157917,5749.086315789475
2024-01-05 11:00:00,2365.732,1992.5,9.134532,0.0,0.0,0.0,392.8757894736842,5356.21052631579
2024-01-05 11:15:00,2160.796,1912.4,9.134532,0.0,0.0,0.0,261.46947368421024,5094.74105263158
2024-01-05 11:30:00,2366.576,1992.5,9.134532,0.0,0.0,0.0,393.7642105263158,4700.976842105264
2024-01-05 11:45:00,2358.28,1952.5,9.134532,0.0,0.0,0.0,427.1368421052634,4273.840000000001
2024-01-05 12:00:00,2368.344,2112.3,8.622864,256.04399999999987,0.0,0.0,0.0,4273.840000000001
2024-01-05 12:15:00,2097.644,1911.8,8.622864,185.84399999999982,0.0,0.0,0.0,4273.840000000001
2024-01-05 12:30:00,2307.96,1991.9,8.622864,316.05999999999995,0.0,0.0,0.0,4273.840000000001
2024-01-05 12:45:00,2150.192,1792.1,8.622864,358.0920000000001,0.0,0.0,0.0,4273.840000000001
2024-01-05 13:00:00,2139.708,1752.5,8.741228,0.0,0.0,0.0,407.58736842105276,3866.2526315789482
2024-01-05 13:15:00,2137.66,1792.5,8.741228,0.0,0.0,0.0,363.32631578947354,3502.9263157894748
2024-01-05 13:30:00,2123.24,1752.5,8.741228,20.157139999999742,0.0,0.0,369.03458947368426,3133.8917263157905
2024-01-05 13:45:00,2121.148,1792.5,8.741228,328.64800000000014,0.0,0.0,0.0,3133.8917263157905
2024-01-05 14:00:00,2121.592,1792.5,8.861456,0.0,0.0,0.0,346.41263157894747,2787.479094736843
2024-01-05 14:15:00,2151.1,1832.5,8.861456,0.0,0.0,0.0,335.3684210526315,2452.110673684211
2024-01-05 14:30:00,2130.536,1792.5,8.861456,0.0,0.0,0.0,355.8273684210527,2096.2833052631586
2024-01-05 14:45:00,2125.228,1792.5,8.861456,0.0,0.0,0.0,350.24000000000007,1746.0433052631586
2024-01-05 15:00:00,2119.736,1832.5,9.265944,0.0,0.0,0.0,302.3536842105262,1443.6896210526324
2024-01-05 15:15:00,1926.416,1992.5,9.265944,0.0,0.0,66.08400000000006,0.0,1506.4694210526325
2024-01-05 15:30:00,2015.8,2152.5,9.265944,0.0,5.684341886080802e-14,136.7,0.0,1636.3344210526325
2024-01-05 15:45:00,2203.908,2232.5,9.265944,0.0,0.0,28.5920000000001,0.0,1663.4968210526326
2024-01-05 16:00:00,2326.436,2272.0,9.405744,0.0,0.0,0.0,57.301052631579104,1606.1957684210536
2024-01-05 16:15:00,2331.076,2271.9,9.405744,0.0,0.0,0.0,62.29052631578941,1543.9052421052643
2024-01-05 16:30:00,2348.76,2471.8,9.405744,0.0,0.0,123.03999999999996,0.0,1660.7932421052642
2024-01-05 16:45:00,2380.424,2472.2,9.405744,0.0,0.0,91.77599999999984,0.0,1747.980442105264
2024-01-05 17:00:00,2342.988,2472.5,10.16346,0.0,129.51200000000017,0.0,0.0,1747.980442105264
2024-01-05 17:15:00,2490.544,2552.5,10.16346,0.0,61.95600000000013,0.0,0.0,1747.980442105264
2024-01-05 17:30:00,2457.068,2512.5,10.16346,0.0,55.43199999999979,0.0,0.0,1747.980442105264
2024-01-05 17:45:00,2541.628,2472.5,10.16346,0.0,0.0,0.0,72.76631578947385,1675.2141263157903
2024-01-05 18:00:00,2518.844,2432.6,10.28462,0.0,0.0,0.0,90.783157894737,1584.4309684210532
2024-01-05 18:15:00,2681.952,2512.4,10.28462,0.0,0.0,0.0,178.47578947368436,1405.955178947369
2024-01-05 18:30:00,2669.764,2512.5,10.28462,0.0,0.0,0.0,165.54105263157908,1240.4141263157899
2024-01-05 18:45:00,2536.772,2472.4,10.28462,0.0,0.0,0.0,67.75999999999983,1172.65412631579
2024-01-05 19:00:00,2527.796,2472.5,9.862424,0.0,0.0,0.0,58.2063157894735,1114.4478105263165
2024-01-05 19:15:00,2514.856,2472.2,9.862424,0.0,0.0,0.0,44.901052631579375,1069.546757894737
2024-01-05 19:30:00,2541.212,2471.8,9.862424,0.0,0.0,0.0,73.06526315789453,996.4814947368425
2024-01-05 19:45:00,2554.032,2431.8,9.862424,0.0,0.0,0.0,128.6652631578947,867.8162315789477
2024-01-05 20:00:00,2477.588,2511.9,9.1569,0.0,0.0,34.3119999999999,0.0,900.4126315789476
2024-01-05 20:15:00,2272.396,2152.5,9.1569,0.0,0.0,0.0,126.20631578947389,774.2063157894737
2024-01-05 20:30:00,2281.708,2112.4,9.1569,0.0,0.0,0.0,178.21894736842106,595.9873684210527
2024-01-05 20:45:00,2163.688,2072.5,9.1569,0.0,0.0,0.0,95.98736842105275,500.0
2024-01-05 21:00:00,2132.476,2072.5,8.664804,59.97600000000011,0.0,0.0,0.0,500.0
2024-01-05 21:15:00,2372.016,2192.4,8.664804,179.61599999999999,0.0,0.0,0.0,500.0
2024-01-05 21:30:00,2279.4,2112.5,8.664804,166.9,0.0,0.0,0.0,500.0
2024-01-05 21:45:00,2261.136,2152.5,8.664804,108.63599999999997,0.0,0.0,0.0,500.0
2024-01-05 22:00:00,2122.452,1912.5,8.25286,209.95200000000023,0.0,0.0,0.0,500.0
2024-01-05 22:15:00,2187.2,1912.5,8.25286,274.6999999999998,0.0,0.0,0.0,500.0
2024-01-05 22:30:00,2074.58,1871.9,8.25286,202.67999999999984,0.0,0.0,0.0,500.0
2024-01-05 22:45:00,2192.444,1871.8,8.25286,320.644,0.0,0.0,0.0,500.0
2024-01-05 23:00:00,2218.928,1911.8,8.003084,307.12799999999993,0.0,0.0,0.0,500.0
2024-01-05 23:15:00,2254.012,1872.5,8.003084,381.51200000000017,0.0,0.0,0.0,500.0
2024-01-05 23:30:00,2194.532,1952.5,8.003084,242.03200000000015,0.0,0.0,0.0,500.0
2024-01-05 23:45:00,2051.54,1912.4,8.003084,139.13999999999987,0.0,0.0,0.0,500.0
2024-01-06 00:00:00,2045.324,1872.5,7.515648,172.82400000000007,0.0,0.0,0.0,500.0
2024-01-06 00:15:00,2318.872,1952.5,7.515648,366.37199999999984,0.0,0.0,0.0,500.0
2024-01-06 00:30:00,2186.548,1832.6,7.515648,353.94799999999987,0.0,0.0,0.0,500.0
2024-01-06 00:45:00,2277.256,1952.5,7.515648,324.75599999999986,0.0,0.0,0.0,500.0
2024-01-06 01:00:00,2001.972,1832.5,7.085064,169.47199999999998,0.0,0.0,0.0,500.0
2024-01-06 01:15:00,2217.208,1912.5,7.085064,304.7080000000001,0.0,0.0,0.0,500.0
2024-01-06 01:30:00,2275.52,1872.5,7.085064,403.02,0.0,0.0,0.0,500.0
2024-01-06 01:45:00,2380.404,1912.1,7.085064,468.3040000000001,0.0,0.0,0.0,500.0
2024-01-06 02:00:00,2263.06,1911.8,7.048716,351.26,0.0,0.0,0.0,500.0
2024-01-06 02:15:00,2224.376,1871.8,7.048716,352.57600000000025,0.0,0.0,0.0,500.0
2024-01-06 02:30:00,2584.608,1832.4,7.048716,752.2080000000001,0.0,0.0,0.0,500.0
