DateTime,load_kWh,heatdemand_kWhth,production_kWh,spot price [Rp/kWh],cop_monthly,battery_installed,ptes_installed,battery_capacity_kwh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh,prod_for_local_demand_kWh,woodchip_boiler_heat_kWhth,heatpump_heat_kWhth,heatpump_elec_kWh,heatpump_on,heatpump_nominal_kwth,heatpump_nominal_kWhth,Q_HP_kWhth,E_elec_HP_kWh,ptes_charge_kWhth,ptes_discharge_kWhth,ptes_soc_kWhth,ptes_volume_m3,woodchip_heat_supply_share,heatpump_heat_supply_share,ptes_discharge_supply_share
2024-01-01 07:15:00,454.55,1269.75,538.1,0.769506,2.95,0.0,1.0,0.0,181.92750171929862,0.0,0.0,0.0,0.0,454.55,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,486.59136992806896,474702.5089021578,5000.0,0.0,0.6167817523700972,0.3832182476299027
2024-01-01 07:30:00,413.583,1245.25,498.125,0.769506,2.95,0.0,1.0,0.0,180.93550171929866,0.0,0.0,0.0,0.0,413.583,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,462.09136992806896,474240.4175322297,5000.0,0.0,0.62891678785138,0.37108321214861995
2024-01-01 07:45:00,427.926,1256.75,478.1,0.769506,2.95,0.0,1.0,0.0,215.3035017192986,0.0,0.0,0.0,0.0,427.926,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,473.59136992806896,473766.82616230164,5000.0,0.0,0.623161830174602,0.37683816982539803
2024-01-01 08:00:00,443.187,1267.75,438.125,0.788026,2.95,0.0,1.0,0.0,270.53950171929864,0.0,0.0,0.0,0.0,438.125,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,484.59136992806896,473282.2347923736,5000.0,0.0,0.6177547860949959,0.3822452139050041
2024-01-01 08:15:00,457.012,1215.0,418.025,0.788026,2.95,0.0,1.0,0.0,304.46450171929865,0.0,0.0,0.0,0.0,418.025,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,431.84136992806896,472850.3934224455,5000.0,0.0,0.6445750041744288,0.35542499582557113
2024-01-01 08:30:00,461.238,1272.25,457.975,0.788026,2.95,0.0,1.0,0.0,268.7405017192986,0.0,0.0,0.0,0.0,457.975,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,489.09136992806896,472361.3020525174,5000.0,0.0,0.6155697622888041,0.3844302377111959
2024-01-01 08:45:00,447.948,1221.5,457.95,0.788026,2.95,0.0,1.0,0.0,255.47550171929862,0.0,0.0,0.0,0.0,447.948,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,438.34136992806896,471922.9606825893,5000.0,0.0,0.6411450102922072,0.35885498970779284
2024-01-01 09:00:00,488.062,1234.0,498.05,0.984338,2.95,0.0,1.0,0.0,255.48950171929863,0.0,0.0,0.0,0.0,488.062,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,450.84136992806896,471472.1193126613,5000.0,0.0,0.6346504295558598,0.3653495704441402
2024-01-01 09:15:00,496.75,1233.25,478.1,0.984338,2.95,0.0,1.0,0.0,284.1275017192986,0.0,0.0,0.0,0.0,478.1,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,450.09136992806896,471022.02794273326,5000.0,0.0,0.6350363917064107,0.36496360829358926
2024-01-01 09:30:00,528.316,1237.0,508.1,0.984338,2.95,0.0,1.0,0.0,285.69350171929864,0.0,0.0,0.0,0.0,508.1,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,453.84136992806896,470568.1865728052,5000.0,0.0,0.6331112611737518,0.3668887388262482
2024-01-01 09:45:00,526.637,1252.0,508.1,0.984338,2.95,0.0,1.0,0.0,284.01450171929855,0.0,0.0,0.0,0.0,508.1,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,468.84136992806896,470099.3452028772,5000.0,0.0,0.6255260623577724,0.3744739376422276
2024-01-01 10:00:00,475.468,1197.5,478.1,0.90285,2.95,0.0,1.0,0.0,262.8455017192986,0.0,0.0,0.0,0.0,475.468,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,414.34136992806896,469685.0038329491,5000.0,0.0,0.6539946806446189,0.3460053193553812
2024-01-01 10:15:00,497.194,1200.0,508.1,0.90285,2.95,0.0,1.0,0.0,254.57150171929862,0.0,0.0,0.0,0.0,497.194,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,416.84136992806896,469268.162463021,5000.0,0.0,0.6526321917266092,0.3473678082733908
2024-01-01 10:30:00,501.918,1106.25,508.1,0.90285,2.95,0.0,1.0,0.0,259.2955017192986,0.0,0.0,0.0,0.0,501.918,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,323.09136992806896,468945.0710930929,5000.0,0.0,0.7079400045847964,0.29205999541520355
2024-01-01 10:45:00,506.925,1135.75,508.1,0.90285,2.95,0.0,1.0,0.0,264.3025017192986,0.0,0.0,0.0,0.0,506.925,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,352.59136992806896,468592.47972316487,5000.0,0.0,0.6895519525176589,0.31044804748234117
2024-01-01 11:00:00,510.447,1133.5,528.1,0.763024,2.95,0.0,1.0,0.0,247.8245017192986,0.0,0.0,0.0,0.0,510.447,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,350.34136992806896,468242.13835323683,5000.0,0.0,0.6909207146642532,0.30907928533574675
2024-01-01 11:15:00,501.6,1098.25,538.1,0.763024,2.95,0.0,1.0,0.0,228.97750171929863,0.0,0.0,0.0,0.0,501.6,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,315.09136992806896,467927.0469833088,5000.0,0.0,0.713096863256937,0.286903136743063
2024-01-01 11:30:00,483.265,1091.75,528.125,0.763024,2.95,0.0,1.0,0.0,220.61750171929862,0.0,0.0,0.0,0.0,483.265,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,308.59136992806896,467618.45561338076,5000.0,0.0,0.7173424594201337,0.28265754057986625
2024-01-01 11:45:00,485.663,1084.25,527.925,0.763024,2.95,0.0,1.0,0.0,223.2155017192987,0.0,0.0,0.0,0.0,485.663,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,301.09136992806896,467317.36424345267,5000.0,0.0,0.7223044778159382,0.27769552218406174
2024-01-01 12:00:00,479.631,1057.25,557.95,0.991746,2.95,0.0,1.0,0.0,187.15850171929856,0.0,0.0,0.0,0.0,479.631,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,274.09136992806896,467043.2728735246,5000.0,0.0,0.7407506550692183,0.2592493449307817
2024-01-01 12:15:00,482.23,1141.0,517.975,0.991746,2.95,0.0,1.0,0.0,229.73250171929863,0.0,0.0,0.0,0.0,482.23,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,357.84136992806896,466685.43150359654,5000.0,0.0,0.6863791674600622,0.3136208325399377
2024-01-01 12:30:00,501.79,1101.5,518.125,0.991746,2.95,0.0,1.0,0.0,249.14250171929865,0.0,0.0,0.0,0.0,501.79,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,318.34136992806896,466367.0901336685,5000.0,0.0,0.7109928552627608,0.2890071447372392
2024-01-01 12:45:00,493.246,1150.5,518.1,0.991746,2.95,0.0,1.0,0.0,240.6235017192986,0.0,0.0,0.0,0.0,493.246,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,367.34136992806896,465999.7487637404,5000.0,0.0,0.6807115428699966,0.3192884571300034
2024-01-01 13:00:00,485.223,1000.75,528.125,0.862106,2.95,0.0,1.0,0.0,222.57550171929864,0.0,0.0,0.0,0.0,485.223,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,217.59136992806896,465782.1573938123,5000.0,0.0,0.7825717012959591,0.21742829870404093
2024-01-01 13:15:00,480.649,1050.75,538.125,0.862106,2.95,0.0,1.0,0.0,208.00150171929863,0.0,0.0,0.0,0.0,480.649,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,267.59136992806896,465514.5660238842,5000.0,0.0,0.7453329812723588,0.2546670187276412
2024-01-01 13:30:00,448.997,1050.0,508.125,0.862106,2.95,0.0,1.0,0.0,206.34950171929864,0.0,0.0,0.0,0.0,448.997,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,266.84136992806896,465247.72465395613,5000.0,0.0,0.7458653619732677,0.25413463802673236
2024-01-01 13:45:00,466.785,998.75,528.125,0.862106,2.95,0.0,1.0,0.0,204.13750171929865,0.0,0.0,0.0,0.0,466.785,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,215.59136992806896,465032.13328402804,5000.0,0.0,0.7841388035764015,0.21586119642359847
2024-01-01 14:00:00,433.669,1034.0,518.1,1.065826,2.95,0.0,1.0,0.0,181.0465017192986,0.0,0.0,0.0,0.0,433.669,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,250.84136992806896,464781.29191409994,5000.0,0.0,0.7574067989090242,0.2425932010909758
2024-01-01 14:15:00,431.396,1089.5,518.125,1.065826,2.95,0.0,1.0,0.0,178.74850171929864,0.0,0.0,0.0,0.0,431.396,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,306.34136992806896,464474.95054417185,5000.0,0.0,0.7188238917594594,0.28117610824054057
2024-01-01 14:30:00,468.255,1026.0,538.025,1.065826,2.95,0.0,1.0,0.0,195.70750171929865,0.0,0.0,0.0,0.0,468.255,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,242.84136992806896,464232.1091742438,5000.0,0.0,0.7633125049434025,0.23668749505659742
2024-01-01 14:45:00,439.2,1092.0,517.95,1.065826,2.95,0.0,1.0,0.0,186.72750171929857,0.0,0.0,0.0,0.0,439.2,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,308.84136992806896,463923.2678043157,5000.0,0.0,0.7171782326666035,0.2828217673333965
2024-01-01 15:00:00,465.282,969.0,517.975,1.889966,2.95,0.0,1.0,0.0,212.7845017192986,0.0,0.0,0.0,0.0,465.282,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,185.84136992806896,463737.4264343877,5000.0,0.0,0.8082132405283086,0.19178675947169138
2024-01-01 15:15:00,499.317,1078.0,548.05,1.889966,2.95,0.0,1.0,0.0,216.74450171929868,0.0,0.0,0.0,0.0,499.317,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,294.84136992806896,463442.5850644596,5000.0,0.0,0.7264922356882477,0.2735077643117523
2024-01-01 15:30:00,483.822,1103.0,548.125,1.889966,2.95,0.0,1.0,0.0,201.17450171929863,0.0,0.0,0.0,0.0,483.822,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,319.84136992806896,463122.7436945315,5000.0,0.0,0.710025956547535,0.2899740434524651
2024-01-01 15:45:00,489.107,1065.0,568.1,1.889966,2.95,0.0,1.0,0.0,186.48450171929863,0.0,0.0,0.0,0.0,489.107,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,281.84136992806896,462840.9023246034,5000.0,0.0,0.7353602160299822,0.2646397839700178
2024-01-01 16:00:00,505.875,1159.25,568.125,2.693734,2.95,0.0,1.0,0.0,203.22750171929863,0.0,0.0,0.0,0.0,505.875,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,376.09136992806896,462464.8109546753,5000.0,0.0,0.6755735433012129,0.3244264566987871
2024-01-01 16:15:00,509.899,1157.0,568.1,2.693734,2.95,0.0,1.0,0.0,207.2765017192986,0.0,0.0,0.0,0.0,509.899,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,373.84136992806896,462090.9695847472,5000.0,0.0,0.6768873207190416,0.3231126792809585
2024-01-01 16:30:00,538.981,1146.75,638.125,2.693734,2.95,0.0,1.0,0.0,166.33350171929862,0.0,0.0,0.0,0.0,538.981,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,363.59136992806896,461727.3782148192,5000.0,0.0,0.6829375452992641,0.31706245470073596
2024-01-01 16:45:00,567.269,1127.25,648.125,2.693734,2.95,0.0,1.0,0.0,184.62150171929864,0.0,0.0,0.0,0.0,567.269,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,344.09136992806896,461383.2868448911,5000.0,0.0,0.6947515015053725,0.3052484984946276
2024-01-01 17:00:00,580.417,1213.25,658.1,3.89846,2.95,0.0,1.0,0.0,187.79450171929864,0.0,0.0,0.0,0.0,580.417,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,430.09136992806896,460953.19547496305,5000.0,0.0,0.645504743516943,0.354495256483057
2024-01-01 17:15:00,588.766,1150.75,628.05,3.89846,2.95,0.0,1.0,0.0,226.19350171929864,0.0,0.0,0.0,0.0,588.766,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,367.59136992806896,460585.60410503496,5000.0,0.0,0.6805636585461056,0.3194363414538944
2024-01-01 17:30:00,609.0,1205.5,627.95,3.89846,2.95,0.0,1.0,0.0,246.52750171929858,0.0,0.0,0.0,0.0,609.0,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,422.34136992806896,460163.26273510687,5000.0,0.0,0.6496546081061229,0.3503453918938772
2024-01-01 17:45:00,608.72,1148.0,597.95,3.89846,2.95,0.0,1.0,0.0,276.2475017192986,0.0,0.0,0.0,0.0,597.95,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,364.84136992806896,459798.4213651788,5000.0,0.0,0.6821939286340862,0.3178060713659137
2024-01-01 18:00:00,619.666,1224.25,598.0,4.521658,2.95,0.0,1.0,0.0,287.1435017192987,0.0,0.0,0.0,0.0,598.0,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,441.09136992806896,459357.32999525074,5000.0,0.0,0.6397048234199968,0.3602951765800032
2024-01-01 18:15:00,617.374,1134.5,588.125,4.521658,2.95,0.0,1.0,0.0,294.72650171929865,0.0,0.0,0.0,0.0,588.125,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,351.34136992806896,459005.9886253227,5000.0,0.0,0.6903117056605826,0.3096882943394173
2024-01-01 18:30:00,620.814,1190.75,588.1,4.521658,2.95,0.0,1.0,0.0,298.19150171929857,0.0,0.0,0.0,0.0,588.1,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,407.59136992806896,458598.3972553946,5000.0,0.0,0.6577019778055267,0.3422980221944732
2024-01-01 18:45:00,649.157,1228.0,598.1,4.521658,2.95,0.0,1.0,0.0,316.53450171929865,0.0,0.0,0.0,0.0,598.1,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,444.84136992806896,458153.5558854666,5000.0,0.0,0.6377513274201393,0.3622486725798607
2024-01-01 19:00:00,643.787,1096.0,588.1,4.010506,2.95,0.0,1.0,0.0,321.16450171929864,0.0,0.0,0.0,0.0,588.1,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,312.84136992806896,457840.71451553854,5000.0,0.0,0.7145607938612509,0.28543920613874907
2024-01-01 19:15:00,625.156,1157.5,588.1,4.010506,2.95,0.0,1.0,0.0,302.53350171929856,0.0,0.0,0.0,0.0,588.1,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,374.34136992806896,457466.37314561044,5000.0,0.0,0.6765949287878454,0.3234050712121546
2024-01-01 19:30:00,628.266,1173.0,598.075,4.010506,2.95,0.0,1.0,0.0,295.66850171929855,0.0,0.0,0.0,0.0,598.075,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,389.84136992806896,457076.53177568235,5000.0,0.0,0.6676544160886028,0.33234558391139724
2024-01-01 19:45:00,629.209,1131.75,588.1,4.010506,2.95,0.0,1.0,0.0,306.58650171929855,0.0,0.0,0.0,0.0,588.1,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,348.59136992806896,456727.94040575426,5000.0,0.0,0.691989070087856,0.30801092991214396
2024-01-01 20:00:00,604.344,1100.25,587.975,3.943834,2.95,0.0,1.0,0.0,281.84650171929866,0.0,0.0,0.0,0.0,587.975,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,317.09136992806896,456410.84903582616,5000.0,0.0,0.7118006181067312,0.28819938189326877
2024-01-01 20:15:00,580.655,1144.0,517.925,3.943834,2.95,0.0,1.0,0.0,328.20750171929865,0.0,0.0,0.0,0.0,517.925,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,360.84136992806896,456050.0076658981,5000.0,0.0,0.6845792220908488,0.3154207779091512
2024-01-01 20:30:00,593.937,1078.0,507.925,3.943834,2.95,0.0,1.0,0.0,351.48950171929863,0.0,0.0,0.0,0.0,507.925,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,294.84136992806896,455755.16629597003,5000.0,0.0,0.7264922356882477,0.2735077643117523
2024-01-01 20:45:00,581.894,1104.5,498.075,3.943834,2.95,0.0,1.0,0.0,349.29650171929865,0.0,0.0,0.0,0.0,498.075,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,321.34136992806896,455433.824926042,5000.0,0.0,0.709061684085044,0.29093831591495606
2024-01-01 21:00:00,551.255,1131.5,498.1,3.241,2.95,0.0,1.0,0.0,318.6325017192986,0.0,0.0,0.0,0.0,498.1,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,348.34136992806896,455085.4835561139,5000.0,0.0,0.69214196206092,0.30785803793907995
2024-01-01 21:15:00,565.631,1055.5,508.1,3.241,2.95,0.0,1.0,0.0,323.0085017192986,0.0,0.0,0.0,0.0,508.1,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,272.34136992806896,454813.1421861858,5000.0,0.0,0.7419788063211095,0.25802119367889054
2024-01-01 21:30:00,593.365,1140.75,528.125,3.241,2.95,0.0,1.0,0.0,330.71750171929864,0.0,0.0,0.0,0.0,528.125,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,357.59136992806896,454455.5508162578,5000.0,0.0,0.6865295902449537,0.3134704097550462
2024-01-01 21:45:00,543.942,1090.25,498.1,3.241,2.95,0.0,1.0,0.0,311.3195017192986,0.0,0.0,0.0,0.0,498.1,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,307.09136992806896,454148.45944632974,5000.0,0.0,0.718329401579391,0.281670598420609
2024-01-01 22:00:00,521.672,1016.75,458.125,3.149326,2.95,0.0,1.0,0.0,329.02450171929866,0.0,0.0,0.0,0.0,458.125,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,233.59136992806896,453914.86807640165,5000.0,0.0,0.770256828199588,0.22974317180041207
2024-01-01 22:15:00,524.078,908.0,438.125,3.149326,2.95,0.0,1.0,0.0,351.4305017192986,0.0,0.0,0.0,0.0,438.125,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,124.84136992806896,453790.0267064736,5000.0,0.0,0.8625095044845056,0.13749049551549444
2024-01-01 22:30:00,510.823,991.25,428.1,3.149326,2.95,0.0,1.0,0.0,348.2005017192986,0.0,0.0,0.0,0.0,428.1,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,208.09136992806896,453581.9353365456,5000.0,0.0,0.7900717579540288,0.20992824204597121
2024-01-01 22:45:00,549.788,821.5,438.0,3.149326,2.95,0.0,1.0,0.0,377.26550171929864,0.0,0.0,0.0,0.0,438.0,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,38.34136992806896,453543.59396661754,5000.0,0.0,0.9533276081216446,0.046672391878355396
2024-01-01 23:00:00,543.493,848.75,447.95,2.414082,2.95,0.0,1.0,0.0,361.0205017192987,0.0,0.0,0.0,0.0,447.95,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,65.59136992806896,453478.0025966895,5000.0,0.0,0.9227200354308466,0.07727996456915341
2024-01-01 23:15:00,546.826,885.0,437.95,2.414082,2.95,0.0,1.0,0.0,374.35350171929866,0.0,0.0,0.0,0.0,437.95,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,101.84136992806896,453376.16122676147,5000.0,0.0,0.8849250057309955,0.11507499426900447
2024-01-01 23:30:00,535.226,939.25,448.125,2.414082,2.95,0.0,1.0,0.0,352.57850171929863,0.0,0.0,0.0,0.0,448.125,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,156.09136992806896,453220.0698568334,5000.0,0.0,0.8338127549341826,0.16618724506581736
2024-01-01 23:45:00,499.617,937.5,448.1,2.414082,2.95,0.0,1.0,0.0,316.9945017192986,0.0,0.0,0.0,0.0,448.1,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,154.34136992806896,453065.72848690534,5000.0,0.0,0.8353692054100598,0.16463079458994023
2024-01-02 00:00:00,527.219,941.0,448.125,2.069432,2.95,0.0,1.0,0.0,344.5715017192987,0.0,0.0,0.0,0.0,448.125,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,0.0,157.84136992806896,452907.88711697725,5000.0,0.0,0.8322620935939756,0.1677379064060244
2024-01-02 00:15:00,591.106,664.5,438.1,2.069432,2.95,0.0,1.0,0.0,418.4835017192986,0.0,0.0,0.0,0.0,438.1,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,94.92690405754483,0.0,453002.8140210348,5000.0,0.0,1.1785682920570821,0.0
2024-01-02 00:30:00,583.844,684.75,458.125,2.069432,2.95,0.0,1.0,0.0,391.1965017192987,0.0,0.0,0.0,0.0,458.125,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,78.72690405754483,0.0,453081.5409250924,5000.0,0.0,1.143714684296358,0.0
2024-01-02 00:45:00,577.57,741.25,438.125,2.069432,2.95,0.0,1.0,0.0,404.9225017192987,0.0,0.0,0.0,0.0,438.125,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,33.52690405754483,0.0,453115.06782914995,5000.0,0.0,1.056537780872757,0.0
2024-01-02 01:00:00,571.823,719.0,458.125,1.3027,2.95,0.0,1.0,0.0,379.1755017192986,0.0,0.0,0.0,0.0,458.125,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,51.32690405754484,0.0,453166.39473320753,5000.0,0.0,1.0892331433545634,0.0
2024-01-02 01:15:00,566.449,693.5,458.1,1.3027,2.95,0.0,1.0,0.0,373.82650171929856,0.0,0.0,0.0,0.0,458.1,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,71.72690405754483,0.0,453238.1216372651,5000.0,0.0,1.1292842538888697,0.0
2024-01-02 01:30:00,571.403,680.25,458.125,1.3027,2.95,0.0,1.0,0.0,378.75550171929865,0.0,0.0,0.0,0.0,458.125,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,82.32690405754484,0.0,453320.44854132266,5000.0,0.0,1.1512806028253304,0.0
2024-01-02 01:45:00,613.36,698.0,488.025,1.3027,2.95,0.0,1.0,0.0,390.81250171929867,0.0,0.0,0.0,0.0,488.025,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,68.12690405754483,0.0,453388.5754453802,5000.0,0.0,1.1220037680113626,0.0
2024-01-02 02:00:00,522.746,744.0,477.95,1.053326,2.95,0.0,1.0,0.0,310.2735017192986,0.0,0.0,0.0,0.0,477.95,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,31.326904057544834,0.0,453419.90234943776,5000.0,0.0,1.0526325673009826,0.0
2024-01-02 02:15:00,575.118,687.5,517.925,1.053326,2.95,0.0,1.0,0.0,322.6705017192987,0.0,0.0,0.0,0.0,517.925,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,76.52690405754484,0.0,453496.4292534953,5000.0,0.0,1.1391398255591725,0.0
2024-01-02 02:30:00,682.447,746.0,508.1,1.053326,2.95,0.0,1.0,0.0,439.8245017192986,0.0,0.0,0.0,0.0,508.1,0.0,783.158630071931,265.47750171929863,1.0,3132.634520287724,783.158630071931,783.158630071931,265.47750171929863,29.726904057544836,0.0,453526.15615755285,5000.0,0.0,1.0498104960749746,0.0
